0,1,2,3,4,5,6,7,8,9
-0.043912068,-0.0014285566,0.22331941,0.022523211,-0.03349971,-0.025183395,0.025284521,0.057766005,0.7523685,-0.023689995
-0.02170596,-0.022532346,0.28556883,0.0033644428,-0.029337373,-0.0010243207,0.027137343,0.6276893,0.7908465,-0.019164314
-0.028589102,-0.062407456,-1.137279,0.0011188788,-0.108627714,-0.06211225,0.07094253,0.8163587,2.4808736,-0.08000303
0.009448525,-0.068873495,0.27606612,-0.031435158,0.09524023,-0.017460708,0.021215318,2.2812335,-0.97242177,-0.055475414
0.0051269475,-0.13733311,0.0682873,-0.108972855,-0.075872436,0.034304403,0.027208643,1.9572487,2.0720317,-0.030724686
-0.041617103,0.017266732,-0.031865045,0.02122673,0.013514303,-0.013393244,0.024480551,-0.30365986,-0.7883923,-0.018550713
-0.03437617,-0.008545606,-0.42167598,0.00036624167,-0.019108053,0.035653803,0.032721687,-0.1337665,-0.38233972,0.006957544
-0.028139746,-0.048356842,0.3851422,-0.005759258,-0.06201312,0.009447504,0.026322003,0.76519066,1.2967101,-0.027235376
-0.021417033,-0.036422748,0.042409025,0.002135017,-0.02030387,0.006577611,0.023974843,0.87806284,0.7647752,-0.016244343
-0.07277804,0.01010804,0.04238922,-0.003352936,-0.10032434,-0.008600748,0.054116637,-0.24541688,0.9590921,0.036847033
-0.03210267,0.03464771,0.066170596,0.022381593,0.029004155,-0.023873601,0.021314759,-0.11885217,-0.6904005,-0.033497464
-0.009073069,-0.016839549,0.10958367,-0.0025566565,0.016838787,0.014306754,0.01631964,0.93938094,-0.04481098,-0.013448461
0.0074588615,-0.089277595,0.43413475,-0.023703128,-0.043572217,0.005749237,0.010718858,1.4881474,1.3734514,-0.013089815
-0.094393924,0.03665636,-0.046501346,0.049310725,-0.13787532,0.027469039,-0.027423304,-1.6781749,0.8904659,0.015970513
-0.06813212,-0.0028147148,1.3163201,-0.051969253,-0.08125622,0.0037332997,0.061449822,-0.09733099,1.1673707,0.06781336
-0.0010748354,-0.06883278,0.04828617,-0.02554618,-0.021242449,-0.018317794,0.03161915,1.2149117,0.99424326,-0.0111584775
0.05787313,-0.05950585,1.21719,-0.06760396,0.0024906993,0.001105845,0.029537503,1.6401474,0.18692748,0.025404774
-0.035309505,0.0032608537,-0.14121658,0.015536645,-0.03175797,-0.0077541284,0.009330173,0.16903487,0.7504475,-0.032083806
0.004342177,0.03584509,-0.22364727,0.020155627,-0.016145034,0.026030209,0.04958766,0.25729045,-0.63516855,-0.028645325
0.00581222,-0.03299955,0.43381023,-0.020718876,-0.039946184,0.0150878355,0.039774433,0.75791377,0.28888375,-0.032359406
0.0020020846,-0.08560892,0.26429206,-0.01340602,-0.035459366,-0.0057964483,0.020569574,1.4332756,1.0048717,-0.008785092
-0.050684337,0.021850828,-0.030776381,0.024531342,0.008565225,0.017012198,0.03140548,-0.22721784,-0.8740389,-0.029664425
-0.016837241,-0.055038746,0.12173629,-0.008920358,-0.059495218,-0.020760516,0.039391518,1.0246108,1.3557695,-0.035569094
0.009596366,-0.055956624,-0.2695401,-0.011588135,-0.08049738,-0.0097624,0.04989527,0.97803736,1.5189979,-0.013958368
5.091913e-05,-0.018460989,0.7538384,-0.03222887,-0.025903195,0.015523106,0.08390109,0.6546926,0.06464598,0.064092
0.040091146,-0.012583246,-0.03657329,-0.023616124,0.028611125,0.009767987,0.026062287,0.7519484,-0.79258984,-0.019480227
-0.028328128,-0.0028221672,0.8322372,-0.026137257,-0.042260163,-0.024159279,0.013339246,-0.3375836,0.7396342,0.009363178
-0.08763772,0.0035507781,-0.1952331,-0.005637412,-0.10287491,-0.042804312,0.04320375,-0.43062475,1.2348908,0.035073474
-0.0083447965,-0.061388507,0.07838469,0.0014286218,-0.12017993,0.0302658,-0.039387975,0.5077831,2.6975162,-0.04159052
0.053409476,-0.056853484,1.8144679,-0.11737573,-0.02996756,-0.03247337,0.008180628,1.5448892,0.56919193,0.02589782
-0.047540884,0.040077135,-0.5289624,0.004886779,-0.11931733,0.029824525,-0.102654934,-1.4701607,1.6432579,0.045637198
-0.030913776,-0.0051703714,-0.1305519,-0.0077364924,-0.025988532,0.00059987605,0.02509294,0.42878693,0.104842484,-0.015990756
-0.023119437,-0.052997917,0.24161404,-0.008992597,-0.044896066,0.014932424,0.020096652,0.9186207,1.1646969,-0.017413631
-0.025583318,0.009946511,-0.30922547,-0.006284085,-0.11925467,-0.032126732,0.038545884,0.06399165,2.0412586,-0.092747025
-0.09118479,-0.009273414,-0.2121718,0.07848126,-0.0062252916,0.007475229,0.053398278,-1.1974665,-1.512132,-0.03253404
-0.054256096,-0.04143725,0.31500515,-0.0784069,-0.12115206,-0.043011952,0.017611222,0.13934098,2.99987,-0.020256884
0.0029420704,-0.045541584,0.37804413,-0.016865967,-0.010020675,0.012053516,0.042527325,1.2237583,0.42908454,-0.021892883
0.02562818,-0.05058768,-0.108401515,-0.027456844,0.014823323,0.01694832,0.013742839,1.4340751,0.105889946,-0.024353664
-0.032937396,-0.03061647,0.06648615,0.0035769325,-0.030372769,-0.0026940014,0.035787687,0.68698716,0.17785151,-0.02050311
-0.044970457,0.0002004765,-0.17785084,-0.032285545,-0.08203754,-0.029029392,0.045194663,0.18304962,1.3025446,0.04316552
0.039620593,-0.030890804,2.3797,-0.06968424,0.045130953,0.03734738,0.047473412,1.1156331,-0.48932034,0.04555373
-0.01018592,-0.053989258,-0.053672723,-0.01377413,-0.029012708,0.01537418,0.018703202,1.25734,0.8902806,0.0033954773
0.0075081647,-0.045531735,-0.06113229,-0.0099620065,-0.04867632,-0.031905405,0.03631393,0.94475967,1.3156565,-0.027744437
0.007416099,-0.07273211,0.4688137,-0.047571834,0.018358355,0.0055591334,0.031007947,1.6578188,-0.047523495,-0.027193166
-0.038052786,-0.0150429215,0.121530294,0.014281798,-0.049506843,-0.0027522482,0.015401183,0.2675615,1.0913782,-0.024133595
-0.03680349,-0.017910182,0.42630106,-0.0011943365,-0.043941185,-0.00431291,0.023606759,0.37887815,0.48870546,-0.0057918783
0.0060640876,-0.010189938,0.5650599,-0.044229828,-0.000934951,-0.026505454,0.03045592,0.7983962,0.1325592,0.0058899447
-0.014625521,-0.009130547,0.2037346,-0.0264581,-0.060324118,-0.003931133,0.019564498,0.16355379,0.7176952,-0.021513345
-0.03995989,0.0033092825,-0.060295723,0.0107301865,-0.0073719835,0.024101775,0.0075482205,0.28601238,0.26188326,-0.008870985
-0.028906269,0.015400975,0.013273124,0.013092034,0.014449442,0.022657908,0.0097692935,0.31582758,-0.23679511,-0.007136289
0.030921679,-0.02368221,-0.7133113,-0.022354666,0.042680643,-0.015968524,0.06250003,1.1910659,-0.6159736,-0.00672796
-0.022416962,-0.008572439,-0.28647742,-0.005195837,-0.03734929,0.011800338,0.022713546,0.3119508,0.055965632,-0.028518662
0.011648476,-0.021330472,-0.610071,-0.05863832,0.006604785,-0.015307929,0.07637802,1.0833704,-0.021726798,-0.003207691
-0.019606128,0.028142527,0.011815093,0.0263778,0.042776875,0.019781463,0.009888466,0.26941496,-0.71880895,-0.015600091
-0.03336322,0.034410212,-0.039734907,0.023169104,0.024426425,0.011638582,0.0026252232,0.20876445,-0.50000334,-0.023088671
-0.030807268,-0.044614583,0.16345452,-0.0011100397,-0.038175866,0.027291909,0.017016564,0.96219367,0.8335921,-0.0029670391
-0.008081542,-0.0351362,0.22524747,0.0009960923,0.041345738,0.015957043,0.04644546,0.9711359,-0.9543187,-0.036554534
-0.03130453,-0.03230573,0.12806621,0.0031089084,-0.02935126,0.001217911,0.03771152,0.6326192,-0.01834843,-0.028942533
-0.028073687,-0.017313845,-1.7156569,0.009293295,-0.0721105,-0.03422688,0.043880086,-0.059851345,0.26815373,-0.040566042
-0.053749114,0.031176649,-0.017163046,0.01820124,-0.083733246,-0.03204838,0.017940238,-0.6332044,0.3525588,-0.01570622
0.08145277,-0.0018187468,0.17138302,-0.027452247,0.046322398,0.03138153,0.01697331,0.9126263,-1.0931919,0.0006343741
0.090722665,0.055406723,-1.3999845,0.008045556,0.028005162,0.047735527,-0.012517668,0.66644746,-0.4026069,0.019803766
-0.043523923,-0.0065328395,-0.14353806,0.044465266,-0.038062386,0.02525045,0.019142106,-0.0810011,1.2031887,-0.03792265
-0.04565554,0.014777345,-0.40316063,0.027745202,-0.044362776,0.0012433548,0.019574795,0.012049733,1.0076199,-0.054013774
-0.025187416,0.007935115,-0.41917363,0.012088604,-0.014391721,-0.019130388,0.003397841,0.46388197,0.34251422,-0.036254987
-0.044856977,0.040138897,0.0009217486,0.027332589,0.024853067,-0.009093148,0.012320246,-0.18429108,-0.7243922,-0.029821694
-0.008810222,0.005912061,0.13635594,-0.0062609473,-0.052480265,0.008060411,0.012683191,0.2120214,0.5323739,-0.026242742
-0.026778545,0.009278263,-0.48451453,0.0014130995,-0.02738953,-0.0046055857,0.015103709,0.19248143,-0.43985385,-0.035262
0.0075852717,-0.030540343,0.48351455,-0.030730514,-0.012446849,0.0013349149,0.06663321,0.8253708,-0.067599006,0.023520917
-0.047988202,0.014402931,0.10189133,0.00039330777,-0.016144212,-0.014515003,0.014578307,-0.15503626,0.17286254,-0.032747693
-0.01601636,-0.0345758,0.8954765,0.008810898,0.015696244,0.0059777535,0.05261207,1.6717232,0.1869946,-0.03229637
-0.036849294,0.02110497,-0.035693288,0.020661548,0.015979825,-0.0025683716,0.010736998,0.13934825,-0.37368494,-0.02423867
-0.021876378,0.015970744,0.09042829,0.009497425,0.024512114,-0.012917836,0.012404524,0.2993747,-0.5865614,-0.024516733
0.01628718,0.0020572953,-0.35887128,0.007017481,0.017296145,0.00945255,-0.001408251,0.6474746,-0.4105971,-0.029579334
-0.029913075,0.016072024,-0.26931426,0.004279176,-0.035634354,0.020310953,0.012225758,0.20543599,0.029979166,-0.035484724
-0.054313518,0.021661926,-0.13348931,0.02282243,0.004167706,0.012938984,0.028960964,-0.19804633,-0.8974302,-0.020099517
-0.034683194,-0.008271238,-0.288496,0.02130091,-0.04472765,0.009900421,0.017425653,0.31855354,1.1814132,-0.03699222
0.08294951,-0.07363064,0.18002653,0.008282332,0.09638132,-0.023115376,-0.0128745325,1.8364278,-2.0061371,-0.07584
-0.0014052694,-0.0054826485,1.1855733,-0.027712353,-0.033823255,0.013581775,0.009366287,0.4423169,0.5765646,-0.003722338
-0.047684494,0.007745588,-0.107722916,0.016248263,-0.015618611,0.022610672,0.011292607,0.17487018,0.38467926,-0.01509839
0.0005150826,-0.044670843,0.6419773,0.023927044,0.13316667,0.03185839,0.057563543,0.53902817,-2.48835,-0.052967057
-0.011769017,-0.02415672,0.05413761,0.024954796,0.053381234,0.023771208,0.050648313,0.44860917,-1.4406596,-0.047857396
-0.040575426,0.008438631,-0.15778095,0.018384956,-0.014381976,0.005067531,0.013590954,0.13070847,0.46962512,-0.029283458
0.040526588,-0.04718257,-0.58739185,-0.027135352,-0.024759019,0.010818377,0.040202014,0.93959713,0.1378765,0.00021706149
0.00877388,0.03519597,1.1758279,-0.029741457,-0.058875352,0.07693235,0.036613293,0.41671118,0.517493,-0.034990218
0.032385148,-0.0305821,-0.19076198,-0.02440378,-0.010228118,0.010677233,0.01890627,1.0171088,-0.21188523,-0.013187627
-0.034201298,0.014461554,-0.04226739,0.011990054,-0.018678088,-0.0095739635,0.025952442,-0.23625252,0.3783216,-0.04388908
-0.00728181,-0.0072971093,-0.08411423,-0.006880999,-0.009936651,0.01963643,0.027886184,0.21431193,-0.23151779,-0.011273467
0.01015578,-0.040485576,0.030287795,-0.0124342255,0.017746812,0.022405848,0.014890324,1.2564373,-0.07391037,-0.02216801
-0.046205986,0.01585482,-0.2343257,0.028386649,-0.027275454,0.007076625,0.015332659,-0.032369148,0.54696625,-0.039477654
0.03612277,-0.01203133,0.029369757,-0.026883963,-0.0035026707,0.014908481,0.0133394115,0.8003111,-0.27668732,-0.0050924625
0.03791348,-0.032339606,-0.030124485,-0.022616081,-0.0047686603,-0.013978196,0.014011294,1.0922819,0.27110565,-0.026297364
-0.028527375,-0.0058121774,-0.09466449,0.032924272,-0.0406688,-0.0034761596,0.014961468,0.2429139,1.1066132,-0.041440688
-0.038522467,-0.0059455205,-0.45819712,0.011709606,-0.025417581,-0.0009910986,0.010963879,0.3730275,0.7868295,-0.030884057
0.03159516,-0.013654353,0.100572795,0.010414964,0.054131217,-0.013283791,-0.0023645535,0.7944219,-1.300157,-0.030226171
-0.074515365,-0.026900787,-0.54177743,-0.041943513,-0.1206018,-0.041695096,0.022875791,0.036207557,2.2242446,-0.011631424
-0.037213154,0.0123980185,0.010102324,0.022748113,-0.006300305,0.006729057,0.014296642,0.11902551,0.32270825,-0.01929655
0.014900912,-0.020196926,-1.4272605,-0.016976979,-0.047514856,-0.028624944,0.056514688,0.5170845,0.7521117,0.017415293
-0.06783615,0.023789238,0.05798479,0.031438723,-0.011278501,-0.0018505454,0.02128344,-0.52932465,-0.54043365,-0.017953975
0.026814442,-0.0015483554,1.8700858,-0.061987057,-0.005929252,0.035319958,0.014382223,0.8378569,0.699032,0.0019055437
-0.057031337,-0.08219059,2.4169633,0.044320207,0.09291433,0.05774653,0.1060895,-0.72323495,-2.229406,0.021915793
-0.007425773,0.006101842,-0.20094177,-0.0011325362,0.011996537,0.026679445,-0.013925053,0.9402804,-0.16474378,-0.018823262
0.04720063,-0.05880086,1.8148474,-0.021154908,0.07705824,0.029387262,0.049159482,1.4103374,-1.2909132,-0.051259957
0.009984035,0.079200774,-0.22439393,0.04734602,0.023595711,0.10082119,0.027711619,-0.5712658,-2.135213,-0.05603629
0.048686687,-0.06057364,0.2203153,-0.018690288,0.05745717,-0.024235036,0.023194479,1.6060907,-0.5132031,-0.049833626
-0.02634841,0.007983754,0.32742864,-0.022788603,-0.06875794,-0.03644974,0.02763386,-0.3863319,-0.08350248,0.01898167
-0.0058018724,-0.045522764,-0.6100854,-0.010553894,-0.01609802,-0.022962525,0.03507127,0.7390525,0.69177234,-0.025632441
-0.021936297,-0.061613727,1.0979403,-0.038520694,-0.010041943,-0.0007097982,0.084757075,0.63649374,-0.19061965,0.030782897
-0.027153354,-0.013133051,0.0336901,0.00096518453,0.025013866,0.011446346,0.037086397,0.5616793,-0.86878884,-0.02108266
-0.08271169,0.05365743,-0.21974337,0.020821989,-0.040337488,0.017042018,0.032460865,-1.4411985,-0.53984916,-0.014947596
-0.028943509,0.0024887836,0.06599656,0.0060471185,-0.039367527,0.007986113,0.0069748526,-0.555313,0.1729311,-0.0061507914
-0.029690575,0.017955974,0.029114038,0.018518494,0.02336119,-0.0020248517,0.011057285,0.15229227,-0.36761206,-0.018202068
-0.04737286,0.02325337,0.06394771,0.009429794,-0.0070461836,-0.018134376,0.011021219,-0.065971,-0.10233307,-0.025235252
-0.05936866,0.080505416,-0.09303897,0.01963545,-0.05066,-0.0036803111,0.035992097,-1.7070144,0.087690525,0.025957126
-0.036379177,0.009118854,0.054873183,0.024266865,0.009119369,-0.018173868,0.013565064,-0.1806119,-0.17240332,-0.018920667
-0.047060404,0.023768317,-0.24467763,0.011143237,-0.01627581,0.023312524,0.026418727,-0.0140657015,-0.5392928,-0.03305228
-0.04005636,0.014774931,-0.12597185,0.013155658,0.011148836,0.026949655,0.0070950557,0.20773894,-0.05315867,-0.010254216
-0.050055042,-0.002832626,-0.3032513,-0.011951627,-0.084257565,-0.038300663,0.043067165,0.4377313,2.068658,-0.06331483
-0.001941972,-0.046757862,0.7926363,-0.045984052,-0.036211856,-0.004446538,0.07314262,0.71154,0.08752553,0.043272518
0.015411884,0.04590015,-0.09544221,0.010480098,0.024949895,0.0690108,-0.036029924,0.84926146,-0.890549,-0.009104777
-0.008303212,0.008432384,-0.36057383,0.004014558,-0.028641991,0.004953595,0.011421825,-0.2029038,-0.38970226,-0.009442329
-0.04447904,0.010337134,-0.22668138,0.027133577,-0.03221619,0.0046644863,0.014767586,-0.030040547,0.7156408,-0.040587135
0.08823647,-0.03103089,0.19865921,0.022138013,0.10521083,0.025799125,0.03293411,0.52358913,-2.5232935,-0.04117517
-0.01218218,0.02269004,0.89642614,-0.008363025,0.005728962,-0.0012480821,0.018664822,-0.16867201,0.08825469,0.021447945
-0.017791238,0.002940842,-1.1840483,0.00032958668,-0.04430209,-0.023222467,0.046881802,0.13259302,0.43257535,0.0050468743
-0.020941213,0.007872145,-0.37639993,0.02284734,-0.106016934,-0.0046183877,0.042564023,0.01143808,2.115679,-0.084926195
-0.0041704876,-0.04922816,0.03691535,-0.042462487,0.06825769,0.018553484,0.06455223,1.8001927,-0.260005,-0.02269193
-0.020226289,-0.00365473,-0.7637711,-0.006782301,-0.086601585,-0.038948685,0.034150787,0.051614568,0.87056416,0.031093251
-0.03740824,-0.013524883,-0.03399986,0.0031006606,-0.020418365,0.018719256,0.008279113,0.4321384,0.46863896,-0.006035039
-0.08284119,-0.020652752,0.38503444,0.0719432,0.041220218,0.005971018,0.05374898,-1.3699746,-1.7218972,-0.034063302
0.02031008,-0.0036600041,1.1177588,-0.060647037,0.051477388,0.04804331,0.051584035,0.986705,-1.045669,-0.015294792
-0.019910999,-0.016432483,0.07089069,0.008205494,0.011800908,-0.003373703,0.020424282,0.5762578,0.118006274,-0.019145649
-0.14391692,-0.021771159,-1.6535037,0.057141468,-0.1370748,-0.12551647,0.023780856,-2.627181,0.34389442,0.049814187
0.009559844,-0.010955919,-0.8034349,0.051445745,0.02148171,-0.0042174645,0.043188993,-0.82688874,-1.9004749,-0.0405915
-0.009563081,0.05892058,-0.31696406,0.0070142224,-0.0046852445,0.05862002,-0.033696387,0.56609315,-0.4092635,-0.007740954
0.026481926,0.0011086296,0.090283185,-0.017338902,0.0102384165,-0.008009993,0.0139002595,0.3510004,-0.648037,0.00035918877
-0.039455183,0.026252873,-0.0403962,0.027738526,0.0055911746,-0.008191487,0.012746298,-0.07092382,-0.10027059,-0.026825354
-0.09867953,0.05471466,0.046332613,0.026954964,0.0042286497,-0.07835311,0.021612234,-1.4051541,-0.71018994,-0.01869906
-0.03512486,0.019324407,-0.04540678,0.017872099,0.025865028,0.01117279,0.010772644,0.12633061,-0.37667263,-0.014829118
-0.025113203,0.024389662,0.4693741,-0.0017468873,-0.034056857,-0.024051953,0.019631682,-0.5079855,-0.7659511,0.00071457215
-0.021449216,0.015505808,0.049217507,0.013032978,0.0216743,0.021498337,0.010749501,0.29577667,-0.4761138,-0.005993815
-0.024498707,0.008430035,-0.00015452504,0.009398501,-0.053520925,0.020646196,0.045728482,-0.1865467,-0.0018834397,-0.021677641
-0.03922679,0.016855072,-0.061408557,0.010319639,0.015666498,-0.009501193,0.01777469,-0.19628437,-0.48068315,-0.016151354
-0.06655304,0.012914571,-0.11089786,0.005450283,-0.021493798,-0.0036110803,0.008158509,-0.761554,-0.8735116,-0.018350955
-0.03210934,0.012152686,0.12500614,0.020398397,0.015626306,-0.021128593,0.01200922,0.12204723,-0.25845754,-0.022785187
-0.034764364,0.014342667,-0.46416497,0.0032301443,-0.031604033,-0.0012686998,0.014242265,0.0672984,-0.34919655,-0.032054864
-0.07636997,0.02994746,0.043689013,-0.02928993,0.014761141,-0.0759078,0.03149907,-1.0355731,-0.98530245,-0.04039757
-0.04011402,0.028008144,-0.028484464,0.014058575,-0.03377863,-0.0028446391,0.026486851,-0.24541396,0.61351395,-0.04754968
0.021863269,-0.0042251404,0.04006458,-0.016495332,0.0027623847,-0.0015258435,0.01190422,0.5293094,-0.47024417,-0.008893064
-0.04430242,0.009250543,-0.2939289,0.0060497075,-0.0290009,-0.047800645,0.020370858,-0.88284516,-0.81029457,-0.027201911
-0.0035217702,-0.033368923,0.07414717,-0.01813934,0.054845423,-0.008981556,0.028443672,1.4107933,-0.61315525,-0.029447217
-0.017067637,0.054510422,-0.2897108,0.011340706,-0.03776512,0.006274756,0.021696363,-0.015309278,-0.012070857,-0.04173712
-0.03980331,-0.01344184,0.5365618,0.021330077,0.02864807,0.0006895922,0.02671127,-0.5627448,-0.7890815,-0.005179638
-0.037984364,0.018835906,0.033918545,0.023659702,0.014604783,-0.01205739,0.011055684,0.046063893,-0.22655144,-0.01920809
-0.044989124,0.024947565,-0.12843204,0.01545264,-0.07262079,0.008825583,0.03732381,-0.5766407,0.95453036,-0.059618875
0.029970307,-0.0253965,-0.07883888,-0.015648682,-0.0035868175,-0.016984249,0.020733302,0.8466338,0.43420792,-0.019385802
-0.023297872,-0.034261853,0.03358251,-0.0032798527,-0.03713428,0.0025930218,0.021432728,0.7223225,0.76210856,-0.021910898
0.03829626,-0.106435336,-0.52845657,-0.0054899342,0.047097094,-0.020029102,0.08145763,2.431258,1.0377225,-0.08202198
-0.03782064,0.008322737,-0.12748653,0.012605673,-0.005418893,0.029391471,0.009495648,0.23689,0.4422884,-0.0097975
-0.026251975,0.015506889,-0.41150543,-0.00041434448,-0.015191839,0.0713106,0.0011215545,0.513645,0.13909516,-0.00031812303
-0.02199453,-0.016591571,-1.8796669,-0.011677969,-0.11521885,-0.08344235,0.10284955,-1.6056924,-0.63717693,-0.0105094025
-0.06975033,0.029738292,0.005494125,-0.0011275196,0.016337583,-0.009025341,0.020212678,-0.42608172,-0.5558874,-0.046225756
0.010636726,-0.010580889,-0.62715566,-0.013945531,-0.025709357,-0.02770872,0.026502004,0.5182624,0.6020505,-0.030607425
0.004594757,-0.031093262,-0.16740865,-0.013753265,-0.004171513,-0.020889578,0.018606955,0.66514444,0.37579727,-0.021877175
0.020041546,-0.03951586,1.0285708,-0.007351729,0.053333215,0.031864505,0.04709789,0.9985317,-0.8726172,-0.023991156
-0.026027944,-0.043078065,0.075349696,-0.023372084,0.012449352,0.0043290984,0.060041044,1.5913743,0.8341122,-0.025540464
-0.019237073,0.0025832169,-0.40676236,0.004037533,-0.07809745,-0.0072717853,0.032935914,0.22004987,1.7299491,-0.06532943
-0.030109627,0.012680526,-0.087453656,0.014009573,-0.0093103275,0.027061138,0.0074973954,0.20729783,0.19526729,-0.015402725
-0.03373286,0.0006781807,0.06360587,0.016607262,-0.023429984,0.0016565602,0.01384208,0.20496461,0.60636675,-0.019092849
-0.021530455,-0.030552637,0.13811994,-0.0011154185,0.0043655206,-0.0058103325,0.026280489,0.72529924,-0.038452875,-0.020288382
-0.00207806,0.012960664,0.0069954246,0.042663537,0.04963707,0.01703731,0.0046067704,0.15422815,-1.8697838,-0.034933627
-0.010548653,-0.01044711,0.07061198,0.0018233741,0.01922548,0.016584229,0.0134171685,0.6304337,-0.3117413,-0.008385726
-0.026464568,-0.015294004,0.16879842,0.011610759,-0.0033917064,0.004685128,0.024610883,0.51948684,0.30976897,-0.012402879
-0.10098363,0.06158125,0.29836413,-0.0019073803,-0.06784383,-0.13251576,0.01590142,-2.3145704,-0.15845886,0.009949982
0.017987495,0.0065624844,-1.2041187,0.020787468,-0.038391985,-0.012224793,0.05683309,0.17218697,-0.13233837,-0.016586913
0.0033017844,0.025239587,-1.382684,0.019972963,-0.06185188,-0.02539784,0.05286122,-0.19875544,-0.05747266,0.005366858
-0.03296956,-0.0018826141,0.96384484,-0.007677057,-0.03811551,0.020991348,0.037074294,0.053359237,0.31992835,-0.007224383
-0.039785832,0.015741624,-0.23136461,0.0030078338,-0.049714066,0.025691021,0.021648498,0.15416187,0.2337607,-0.026826963
-0.0017088329,-0.018549949,-0.13689649,-0.009896792,-0.022942634,-0.007176457,0.042801976,0.01121152,-0.32411516,0.013612378
-0.0036227747,-0.05192917,-0.10343567,-0.040081274,0.06230008,0.017101284,0.068316385,1.7965287,-0.16827269,-0.011566818
-0.043334994,0.0054399082,-0.11842712,0.014671002,-0.019021748,0.0006006621,0.0049294326,0.19495325,0.39375025,-0.022344919
-0.034116723,0.004648219,0.458456,0.036963895,0.051890254,-0.022584358,0.06552148,-1.9794605,-2.5780313,-0.018608842
-0.016900498,-0.008558376,0.0064753667,0.0007078424,-0.062189154,0.007232107,0.019965688,0.39320335,0.71956706,-0.022267545
-0.052424934,0.014152526,-0.16791204,-0.0015129265,-0.03444292,0.020470764,0.028397076,-0.004106773,-0.24664354,-0.028336732
-0.039607603,0.0077632926,-0.14874098,0.02726629,-0.029368293,0.009784844,0.018208468,-0.16442655,0.7282214,-0.030166116
-0.020241829,0.00980994,0.34975085,0.031744648,0.007881619,0.0024460852,0.006286257,0.30084005,-1.0192813,-0.032308497
-0.00353616,0.009014416,0.14295441,0.019166272,0.047983065,-0.01941508,0.012717271,0.24638586,-0.78915536,-0.02098248
0.020156961,-0.005639963,-0.12879986,-0.018981814,0.00363506,0.011292741,0.02111549,0.50880474,-0.53379256,-0.013570043
-0.06129844,0.035193417,0.023343716,0.0058526853,-0.0034447797,-0.003194347,0.026508179,-0.31525367,-0.13221711,-0.04844793
-0.029856108,-0.025518447,-0.15707028,0.06699577,-0.013112459,-0.028011486,0.020464186,-1.7032949,-0.309543,-0.0029329266
-0.072787866,0.027926281,-0.10469509,-0.0047113467,-0.038253434,-0.0050490573,0.03901495,-0.7105042,0.24415724,-0.064573504
-0.05388245,0.0136550935,-0.037571326,0.011163931,-0.089136116,-0.022453984,0.055968314,-0.44542828,0.28894037,0.05416219
0.048984323,-0.024338324,0.59756416,-0.03938646,-0.06050089,0.033470683,0.05534379,0.83119273,0.5697058,-0.03877896
-0.0342026,0.03745519,1.5927715,0.010630457,-0.03962095,-0.006713503,0.025388375,-0.7541485,0.78391916,0.038568817
-0.019019254,-0.04550612,-0.97780824,-0.0020384332,-0.053332254,-0.033101194,0.06521269,0.98640805,1.6373473,-0.053117283
-0.040344067,0.048622895,-0.17271566,0.0026149312,-0.08499517,-0.045735136,0.065986395,-0.92637205,0.16507275,0.08894451
-0.05092689,-0.0044205515,-0.15802261,0.042511977,0.030507604,-0.004718365,0.041012347,-0.45169833,-1.4114742,-0.051983275
-0.08049379,0.019448482,0.248052,0.0133004505,-0.041983493,-0.04055568,0.013307633,-0.95931315,-0.749467,-0.04694014
-0.015302094,-0.019277064,0.12021091,-0.0059879534,0.029662682,0.0026738811,0.027881894,0.65037733,-0.41641015,-0.013296424
0.012830852,0.050232496,-0.073163606,-0.013313652,0.0031507611,0.046074465,0.09070838,0.36576658,-0.9040028,0.022011187
-0.030627428,0.02788832,0.12130799,0.023517273,0.025002552,-0.024663206,0.015104896,-0.025757901,-0.6024499,-0.025028354
-0.0133343,0.0037851622,0.12138273,0.010527069,0.023833105,0.0016569365,0.018738005,0.5372762,-0.21397005,-0.019489855
-0.04784914,0.009701793,-0.03955879,0.05536744,0.058606006,-0.05188448,0.025444556,-1.3295956,-1.988847,-0.041913968
-0.044725023,0.015257926,0.03414114,0.04204591,0.04806553,-0.05551383,0.028982822,-1.090951,-1.567236,-0.035458826
-0.036823004,0.006932757,0.067492075,0.023227222,0.026535416,0.0074709896,0.029925007,-0.13820036,-0.86563295,-0.021562196
-0.09336394,0.010524089,0.28333944,0.020515341,-0.10493353,-0.00925947,0.034935642,-0.7887674,0.21432625,-0.027336303
-0.04340883,0.006346223,0.026256837,0.010017524,-0.01312447,-0.036480132,0.02430857,-1.4143333,-0.5061521,-0.0066875685
0.014913237,-0.022420743,-0.25404468,-0.04588466,0.04967077,-0.013581513,0.02290263,1.3626366,-0.25676775,-0.022625359
-0.019904885,-0.032748964,1.1132079,-0.041948836,-0.031490218,0.019052505,0.10527586,0.54672796,-0.05015401,0.08057995
-0.075001866,0.04653606,0.08310574,0.027755953,0.05546028,-0.038442463,0.017422913,-0.69975483,-1.1767122,-0.047764555
-0.0019115943,-0.03320765,0.26422253,-0.0058550313,0.011616239,-0.011003577,0.01679247,1.0200934,-0.069139205,-0.029131986
0.057455387,0.012294901,-0.052120514,0.019359121,0.07134245,0.010134121,-0.026625786,0.8061896,-1.8328967,-0.023553258
