0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127
-0.060248308,-0.02593487,0.045441717,-0.009551737,-0.026025914,-0.20305444,-0.24521111,0.00063191605,-0.0527956,0.08027159,-0.27553546,0.020492386,-0.03748703,-0.09674721,-0.030590612,0.07344868,-0.060673196,-0.12036105,-0.07128633,0.024846544,-0.33471513,-0.08516656,0.020573216,-0.014705426,-0.058111187,-0.10565473,-0.01656612,0.090206176,-0.05966522,-0.09002662,-0.17381606,0.022303235,-0.46685627,-0.06186704,-0.06862503,-0.26071665,0.028376259,0.043154027,0.18693425,0.10106269,-0.06048595,0.37318894,-0.108946145,0.05540275,0.010305605,-0.37187943,-0.0091597065,-0.017195553,-0.32490104,-0.092066176,-0.21788624,-0.04751354,-0.41244859,0.025611734,0.22784366,0.046209317,0.05146802,-0.26295233,-0.0040285825,0.07632118,0.09678767,-0.09575179,0.143018,0.060869966,0.16196479,-0.26510963,-0.1898826,-0.1008693,-0.38522202,-0.26602677,-0.24855796,-0.03862224,-0.010791998,-0.053921055,0.09611561,-0.15028857,-0.19585648,-0.13152629,0.0074903225,0.020123802,0.12286658,-0.0082217185,-0.039419778,0.006391115,-0.048637424,-0.1461902,0.032313924,-0.0144557385,-0.059540495,-0.1006347,-0.15304562,-0.0037609744,-0.19083558,-0.10949999,0.036296073,0.03713593,-0.034385618,0.018361308,0.03329332,-0.3186513,0.022702482,-0.06888202,-0.117373265,-0.11095324,0.055990238,-0.0035981045,-0.026700763,0.011698016,0.030594872,0.038601812,-0.038660813,0.00074590545,-0.034686677,-0.03125646,0.040996257,-0.111327864,0.047471825,0.06741871,-0.0466768,-0.048402477,0.048297703,0.044077292,0.12629317,-0.50539,-0.23362206,-0.029129643,-0.05997611,-0.05691138
-0.07282246,0.0793471,0.033274632,-0.0833726,0.06325572,-0.02350196,-0.05351704,-0.06420689,0.077891245,-0.060807332,0.064127594,-0.031504788,-0.12904993,0.05682183,0.07668921,-0.01220029,0.060037296,-0.13147046,0.022051264,-0.074034326,0.09007008,-0.0262761,-0.038798194,0.021572683,-0.05913754,-0.008556272,-0.015887577,-0.0028503651,0.070079535,0.020517185,-0.0060469406,-0.05592676,-0.08028209,-0.038797878,-0.0822773,-0.0072920127,0.08967599,-0.087108955,0.087062985,0.02515325,0.070613146,-0.031037226,-0.05940486,-0.09025776,-0.13812776,0.015890336,-0.04004927,0.011746637,-0.049947243,-0.04774387,-0.1299421,-0.08856632,0.00822092,0.03880823,-0.024501886,-0.0023654683,-0.1005603,-0.1098522,-0.020608392,-0.04840451,-0.04803757,-0.021140395,9.260586e-05,0.026745675,-0.024480697,-0.014944908,0.03170457,0.014052627,-0.09187507,0.09371961,-0.08685208,0.0523922,-0.07978081,0.05407699,-0.09807283,0.02248533,-0.08312948,-0.055647526,-0.019076925,-0.060634516,-0.0415538,-0.09527468,-0.11894792,-0.10873101,-0.10950954,0.037624694,-0.08296053,-0.06721213,-0.010188354,-0.059210755,-0.08734798,-0.019418854,-0.084400386,0.09753856,-0.086876236,0.0026484434,-0.06844747,0.03327414,-0.0642315,-0.053387586,-0.024479672,-0.109481096,0.033621464,0.039439894,-0.07461748,0.013772566,-0.006123883,-0.015615498,-0.04835937,-0.09394603,-0.016579224,-0.03550368,-0.081845775,-0.027450308,-0.07418224,-0.008579997,-0.028449979,-0.034626443,0.06495298,0.02640924,0.031579006,0.014926238,-0.060553245,-0.035714556,-0.054684095,0.03054876,-0.020830946,-0.08473474
-0.004134061,-0.03300332,0.029839907,0.032637138,-0.04605605,0.063930914,-0.08200897,0.014514869,0.08643879,-0.11433891,-0.093824,0.011998293,-0.078955375,-0.069205366,0.021504119,0.05304831,0.050521754,-0.080704115,0.036986694,-0.11497221,-0.07167105,-0.0035035308,0.042167902,-0.06933184,-0.0762591,-0.029643722,-0.13107446,-0.05100968,-0.02273869,0.058438323,-0.096897855,0.0052258507,0.024659278,0.030611057,-0.074507244,-0.07653574,0.047171712,-0.0349069,-0.099332295,0.03437005,0.06398035,0.045307074,-0.070045345,-0.021905908,-0.10955103,0.03405941,-0.07480956,-0.03530505,0.012058045,-0.0363718,-0.069800034,0.043423343,-0.11889918,0.019687265,-0.1432138,-0.02755629,-0.09645303,-0.102235846,-0.054330435,0.010002837,-0.072276525,0.039291307,-0.043033417,-0.08157462,0.003845134,-0.054539688,0.06842702,-0.06865541,-0.016882721,0.046168264,-0.061964028,0.024060339,0.012489134,-0.023223555,0.043179892,-0.08993838,-0.0059936214,-0.07975251,-0.09585972,-0.046450116,-0.040061757,-0.07848165,0.043839302,-0.01491599,-0.017170804,-0.02740139,-0.0035679836,0.026379896,-0.068561,0.02616555,0.014220559,-0.011381146,-0.041501716,0.028286288,-0.054553214,0.0002558103,0.050964158,-0.05548838,-0.011862801,-0.08556688,-0.097512655,0.004582395,-0.054126162,-0.07336848,-0.00443133,-0.074346304,-0.071516566,-0.022772025,-0.04671686,-0.014320493,-0.011202877,-0.057048496,-0.06119953,-0.06381027,-0.0751886,-0.060135603,0.038764838,-0.055768352,-0.004954838,0.04562731,-0.019249747,0.0830146,-0.104472496,-0.0014907551,0.013580589,0.08111653,-0.029041462,-0.11290995
-0.031701043,0.0054043843,-0.038870495,-0.10032994,-0.0076779206,-0.09064355,-0.03838383,-0.0011022988,0.0105618015,-0.07236895,-0.1475959,-0.247797,-0.048497073,0.05259166,-0.060188696,-0.066304915,-0.01972069,-0.11403615,0.0015532151,-0.038390048,0.02209928,-0.008362252,0.01722277,0.05311084,0.03092304,-0.06373563,-0.13117944,-0.07763168,-0.011614116,-0.07369175,-0.018536484,0.07590747,0.059364174,0.19614182,0.019466978,-0.14053172,-0.05324458,0.010115839,0.024884747,-0.06469905,-0.010172669,-0.08551925,-0.016102111,0.006996912,-0.013936073,-0.07732749,0.042582244,0.076137945,-0.06405303,-0.10852264,0.0007327951,-0.028888984,-0.012935863,0.06274272,-0.071068145,0.020006001,-0.14153805,-0.088448346,-0.044590477,-0.08695569,-0.01988157,-0.04782741,-0.13342708,-0.09330131,-0.024224361,0.0063928487,-0.06588617,0.03192566,0.08335011,0.110648416,-0.025321728,0.004030215,0.06960681,-0.05891494,0.16513899,-0.062388584,-0.11235247,-0.045434225,0.07711326,0.09288383,0.0263434,-0.055431914,0.00898427,-0.08449129,-0.02838682,0.052028835,0.04499635,-0.04455188,0.025814524,0.037021935,-0.07056814,0.025650783,-0.004491945,-0.037852097,-0.038916722,-0.11842363,-0.104496256,-0.05142483,-0.22015586,-0.19352089,-0.045715727,-0.03702276,-0.08884661,0.050942365,0.24195875,0.023830462,-0.033482525,-0.06822015,-0.038681917,-0.082044676,-0.024305666,0.04530184,-0.0076013687,0.011367711,-0.07079755,-0.065405354,0.0061244993,-0.05820791,0.026028452,0.046997923,-0.07935841,-0.01544638,-0.036496397,0.034678213,-0.110430114,0.06395642,0.10944052,0.12702566
0.10468749,-0.18273519,0.035203535,-0.0027599484,-0.07116928,-0.13743879,0.024409302,-0.028385343,0.008768207,-0.066206746,0.14126618,-0.15305723,-0.052858286,-0.11846596,-0.012660067,0.030131092,0.002741819,-0.09223066,0.057356536,-0.033597372,0.009263526,0.03586782,0.09406315,0.067452095,0.06615902,-0.017187418,-0.06350826,0.06165209,-0.023228927,-0.014273542,-0.071339026,-0.052229106,-0.020095173,-0.08439001,0.048245892,-0.07183857,0.010188994,-0.16921774,0.012530038,-0.033629302,-0.1124544,0.03576002,-0.11177294,-0.09637579,-0.043388568,-0.0592656,0.009547787,-0.002507396,0.07661699,-0.19621246,-0.028947014,-0.11581832,-0.03750637,0.026241634,-0.06550927,-0.041925665,-0.12787323,-0.13634603,-0.08960164,-0.12285329,-0.035356537,0.036074843,0.019102633,-0.14688723,-0.21521854,-0.09363804,-0.29743093,-0.19914365,0.13198566,0.10278838,-0.00753092,-0.025253076,-0.014205431,-0.061562844,-0.25539687,-0.106027015,-0.056278743,-0.12953393,-0.024642698,-0.108973935,-0.08339952,0.010147586,-0.030173322,-0.046993066,0.038269203,0.02643484,0.031350367,-0.054627754,-0.039961014,-0.099860914,0.13621216,0.039156742,-0.110319294,0.04525569,0.061016142,-0.025804712,0.07096155,-0.038240664,-0.10303573,0.09567389,0.03322787,0.033551447,-0.024865152,-0.006501059,-0.022773985,-0.036123168,-0.039407365,0.070033245,-0.0050958632,-0.039774556,-0.10409138,-0.038990922,0.029158397,-0.06823541,0.04313385,0.04844635,-0.05433099,0.07255516,0.03003238,-0.11369911,-0.1268169,0.08003095,-0.034070056,-0.029844522,0.014460777,0.03529504,-0.022852687,-0.05279297
-0.284672,-0.053417347,-0.0038869514,0.0044658347,-0.05411758,0.056228727,-0.18706924,-0.017359085,-0.037018068,-0.078685455,-0.12365529,0.12083795,0.034139708,0.053385578,-0.0443678,0.027824607,0.078037694,0.033095516,-0.02768734,-0.021834109,-0.18314976,0.06434907,-0.0049516736,0.10340965,-0.014542056,-0.094090976,0.0771725,-0.03323801,-0.043832187,-0.07971431,0.049612954,-0.012760848,0.0023422185,0.036004037,-0.006563396,0.016205149,0.02033271,0.013193377,0.012710131,0.07218792,0.067650795,-0.1080559,0.06774252,-0.020318968,0.080304146,0.1357227,-0.0317667,-0.060251687,-0.020767605,0.036336698,-0.14316434,-0.038198095,0.098259285,-0.009249882,-0.07118389,-0.09198698,0.05801223,-0.16051178,0.16854978,-0.025429834,-0.16319299,-0.021589912,0.02760089,-0.12623356,0.109566964,0.14061292,0.0007404526,-0.07222384,-0.05667076,-0.010272864,0.061723676,0.009223033,0.04881143,-0.060622707,-0.027086094,0.028041264,-0.23954357,0.0982454,-0.0075071543,0.038906496,-0.0031097266,0.023854926,-0.021046102,-0.15730065,0.0639371,-0.015972728,-0.058369033,0.07721532,0.06439711,0.032339383,-0.086143635,-0.07108355,0.023564205,-0.08056628,-0.04781907,0.08647797,-0.0706026,0.07473649,-0.03965861,-0.10434632,-0.13813236,-0.05118315,0.15039812,0.042864177,0.1638638,-0.06903319,-0.09527958,0.04820632,0.09875987,0.060037687,0.07484474,-0.07013745,0.02127183,0.026344495,0.03129561,0.003977444,-0.014809762,-0.019947058,-0.019905228,0.01122273,0.059994195,0.054736875,0.034869324,-0.04206359,-0.15673426,0.051114317,-0.05048816,-0.036049265
0.045161482,-0.09623805,-0.05910911,-0.11525666,0.046649083,0.008168656,0.0040911855,0.022393858,-0.03234211,-0.081362635,0.038538676,0.038694106,-0.024926025,-0.055830266,0.06661392,0.007337872,0.012831073,-0.09054755,-0.0074533196,0.038390163,-0.026442584,0.042211838,-0.0071311505,-0.050542925,-0.092259645,-0.022497699,0.02598659,0.04504493,-0.05788727,-0.040281735,-0.019933317,-0.001946969,-0.082037546,-0.048510797,-0.032393623,0.0044890074,0.0053490615,-0.07241394,-0.05867269,-0.039995927,-0.07432074,-0.0104655195,-0.006642214,-0.09454708,-0.12480045,-0.06175253,0.008507979,-0.08302111,-0.07513304,-0.08237042,-0.09138071,-0.053344525,-0.08603742,0.07745083,-0.07639592,0.041708525,0.05582551,-0.07402731,-0.12033749,0.027289478,0.06316049,-0.061972443,0.017701715,-0.04646183,-0.04955411,0.019527689,0.052987877,-0.015633332,0.032134227,0.06571552,-0.024986971,-0.016737785,0.050764,-0.07083976,0.023570465,0.011286424,0.024237704,0.029887313,0.014468386,-0.021870974,-0.10273015,0.0063665058,-0.09999234,-0.042126767,-0.047342412,0.031074224,0.040253587,-0.035323843,-0.078548804,-0.10819565,0.029108925,-0.038972158,0.054116562,-0.09226779,0.06590389,0.057461668,-0.07914666,-0.0551633,-0.01150774,-0.09737355,0.010811705,-0.0047914893,0.028543472,0.040382992,-0.04091987,-0.018628994,-0.063382484,0.0479257,0.052976318,0.038322832,-0.034670997,-0.044683874,0.013963342,0.04153328,0.07311449,0.034649536,-0.0771747,-0.016173737,0.04062427,-0.037617587,0.06409605,0.07828026,-0.0011541556,-0.063670255,-0.059320312,0.024791155,-0.05295549,-0.11995255
-0.04146125,-0.060196184,-0.11973481,0.016294628,-0.061125346,-0.031366296,-0.095240764,0.05809652,0.010676302,-0.046955254,0.092116915,-0.12762778,0.10901161,-0.275199,-0.0030741224,-0.11791478,0.059731025,0.09745156,0.077151954,-0.13616759,0.0017479078,0.011423634,0.03421333,0.053357042,0.033155877,-0.041120376,0.09543067,-0.016646443,0.04829041,0.05811433,-0.020176748,0.06416317,0.08603859,0.02303516,-0.029606713,0.08352259,0.031996097,-0.012192335,-0.18294872,0.025176566,0.059153553,-0.05532577,-0.038154077,0.009955474,0.03949626,-0.0504367,-0.12540802,0.045186166,-0.17894961,0.016250357,-0.10942396,-0.016949978,0.03281185,-0.043376412,-0.02120372,-0.082461655,0.035121985,-0.19849373,0.007650127,-0.1737926,0.026135562,-0.012346832,0.039542247,-0.14550273,0.03251691,-0.058180537,0.009980467,-0.10825475,-0.24294354,-0.23588869,0.050225925,0.0838614,-0.01550883,0.058750033,-0.105706066,-0.05765374,0.09869565,-0.064665884,-0.02241476,0.08821113,0.16585493,-0.004633548,0.09511096,0.022815257,-0.05441463,-0.080654465,0.074268594,0.016614215,0.022529332,-0.0665118,-0.09386089,-0.07043368,-0.030718554,-0.14646353,0.09038884,-0.015667224,-0.19861309,0.0695854,-0.053731654,-0.0075296904,0.008527496,-0.030236548,-0.025276026,0.010519102,0.027986206,0.085798234,0.018475309,0.0075318418,0.011959353,-0.0345753,0.08348849,0.05874259,-0.106180415,-0.016275024,0.04432504,-0.03286235,-0.10129884,0.0684247,-0.1278252,-0.038193367,-0.041429944,0.030485025,-0.10324546,0.06647327,-0.029956862,-0.016013088,0.019086797,0.07905769
-0.13376659,-0.017209267,-0.036114275,0.047902822,-0.072911784,-0.07081189,-0.12370267,0.05170936,-0.042378463,0.055288896,-0.07289247,0.010658491,0.016144834,0.0062473393,0.027499216,0.089665905,-0.059834074,-0.08660409,0.06075759,-0.16250664,-0.03194759,0.010067921,-0.030514453,0.0074596093,0.0180566,0.03409149,0.0486229,0.05537567,-0.1397925,-0.08736311,-0.066739626,0.046583936,-0.07436798,8.977452e-05,0.036037136,-0.09999758,0.095685914,-0.06761698,0.057863303,0.0007569494,0.0039473698,-0.122157864,-0.04255894,-0.07137974,-0.08955364,0.039980207,0.0076445085,0.064456016,0.15799968,-0.35162136,-0.07225441,0.01761613,-0.00333102,0.092915,0.05580674,-0.09257659,-0.071720146,-0.28433445,0.06744505,-0.0791369,0.09704938,-0.020922698,-0.04797808,0.0353724,-0.03547494,-0.033404812,-0.044589743,-0.10453286,-0.068555586,-0.00406806,0.087675385,-0.056295756,-0.047415577,-0.06715093,-0.2747144,-0.07319712,-0.07462551,-0.046232644,-0.078225054,-0.108831234,-0.051987924,0.088508315,0.027486214,-0.0015937174,-0.09186731,0.008206639,-0.025498452,0.015769871,0.015333148,-0.024345584,-0.051549166,-0.043121807,-0.013304563,-0.19731578,0.07989127,-0.036813155,0.011945565,-0.054264836,0.027091434,-0.063808605,-0.25649503,-0.03365936,0.0864256,0.0066058226,0.056823146,-0.05946916,0.036580298,-0.024157142,0.0929977,0.033749804,-0.056382105,0.07333371,0.06521707,0.037942953,0.09972955,-0.06074809,-0.09149622,-0.045913782,0.051824283,0.0662461,-0.24222775,0.06024942,0.0692778,0.028356291,-0.07535892,0.09824086,-0.0014061771,-0.021817988
-0.05917569,-0.15751868,0.022319024,-0.14165875,0.031889435,-0.10249762,-0.026497025,-0.06502579,0.07263997,-0.039736178,-0.052575964,0.175581,-0.016385969,0.024996508,0.069528066,-0.04590003,-0.010469347,-0.025748894,-0.06211388,-0.049769085,-0.10272323,-0.1704105,-0.10000389,0.0037140346,-0.004429385,-0.04160923,-0.02997881,-0.124236144,-0.032716237,-0.06245119,-0.11733799,0.012563369,0.017028777,-0.07443103,-0.013715572,-0.014791819,-0.08803481,-0.1449574,0.022500202,0.0165611,0.008116927,0.051400278,0.022415422,-0.14254227,-0.077421196,-0.12094513,-0.15340763,0.01244306,-0.037322823,-0.018169722,-0.053605612,-0.120211944,-0.084910244,0.00898209,0.07146698,-0.21017213,-0.1143332,-0.0073535712,-0.10535776,0.054636184,0.010783541,0.02147479,0.051451262,-0.01731738,0.112067245,-0.0426141,-0.16364445,-0.16546877,-0.024990791,-0.08435482,-0.048141345,0.0075879837,0.03014468,-0.11524769,-0.10460363,-0.10691229,0.049001765,-0.07918019,-0.13956515,-0.060012065,-0.06741107,-0.019834599,-0.14336045,-0.14356267,0.04852735,-0.11725028,-0.076544456,-0.15489651,0.008421919,-0.123193175,-0.09830258,0.036083717,0.012587646,-0.011395135,0.0040238444,-0.090288855,0.0026439626,0.013328105,-0.08152045,-0.10068575,-0.0011404327,-0.09765212,-0.18326117,-0.0016227906,-0.023982095,0.06425293,0.006575445,0.004566234,-0.13558742,-0.009153275,-0.19402538,-0.010838425,-0.013123661,0.0011792136,-0.076324284,-0.03481083,-0.0021100177,0.07558278,-0.029722797,0.01395332,-0.05889565,-0.04321565,-0.044514753,-0.03195497,-0.06313236,-0.07533362,-0.055645254,-0.11739759
0.039105386,0.31197447,0.022559673,-0.00017378556,0.040833116,0.15926893,0.1252925,-0.06756093,-0.0733955,0.11872942,-0.12870134,0.32561278,0.034535464,-0.1819803,0.070002936,0.009188419,-0.011838453,-0.0013818594,0.08420506,0.14987119,0.018552627,-0.023561675,-0.061829507,-0.056678988,0.013003136,0.021375319,0.06381568,0.012075959,0.089198634,0.026947357,0.08149428,0.071567,-0.16699243,0.24877332,0.0224116,0.109344125,-0.05010769,0.15270546,-0.28937313,0.0049634483,-0.11417153,-0.2958636,-0.023923459,-0.15486497,-0.055209532,-0.18227643,-0.00019992443,0.05770723,-0.31681818,-0.124361835,-0.0128573915,0.011167165,0.02894946,0.06773508,-0.24346083,0.05329691,0.083981074,0.03281719,-0.29370078,0.093844086,-0.07868448,-0.057574783,-0.10937451,-0.24276936,-0.16098289,-0.06351897,0.10802977,0.17330223,-0.057669252,-0.17065696,-0.05169452,0.025634918,0.062266294,0.02996175,0.2857326,0.010067846,-0.03942172,-0.088694714,-0.089647196,0.071299,0.13098416,-0.25190505,0.06545728,-0.10797693,-0.03459864,0.07945778,-0.06917246,-0.015120691,-0.014086481,-0.03730725,0.009698018,-0.0040660673,-0.1639255,-0.31896737,0.022593508,0.088343225,-0.043197792,0.046503995,-0.10078534,-0.1313801,-0.4102662,-0.07579201,0.1848689,-0.02322301,-0.19018923,0.09670112,-0.06085564,-0.06331522,-0.036823045,0.029496867,0.076597534,-0.09005018,-0.022756705,-0.00016295625,-0.027919343,-0.0868012,0.057223264,0.06987326,-0.4080976,-0.04125597,0.19467264,-0.016939368,-0.113107026,-0.1593517,0.10171526,0.065083854,-0.070611715,0.07601587
-0.01134538,-0.049011506,0.043114334,-0.0870189,-0.021305008,-0.039946035,-0.015040907,-0.012419908,-0.03643525,0.048804395,-0.05197534,-0.06883019,-0.059648912,0.01845845,0.07456727,0.037855837,-0.016787158,0.02793413,0.071160905,-0.044430725,-0.072316825,0.028707687,-0.062992066,-0.06075935,0.022963846,0.030736778,-0.07989892,-0.016621754,-0.02096659,-0.04819083,-0.096973725,-0.0060904277,-0.05855207,-0.064578734,-0.049143363,-0.034061037,-0.023742098,-0.07019027,-0.086407736,-0.0032004241,-0.09234108,0.038519796,-0.1111168,0.03656324,-0.0239798,0.046029583,0.009983353,0.01744086,-0.02306048,-0.0051423497,0.014568279,0.04619474,0.02746326,0.05794875,-0.006427532,-0.009357507,-0.0518371,-0.067223996,0.017243652,0.011584951,-0.05790842,0.028221203,0.035626564,-0.07494578,-0.0507582,0.008652737,0.02175916,0.06464442,-0.031932373,0.0133202765,-0.047957517,-0.08679518,-0.09509914,-0.06700102,-0.08287313,0.019460531,0.010052187,0.06405977,0.030292895,-0.005956905,-0.08360241,-0.021696206,-0.009664505,-0.07168696,-0.10561771,-0.019238528,0.039037567,-0.05908899,0.0073172287,-0.06790546,-0.048765313,0.006048728,-0.05631048,0.013509726,-0.040809706,0.004604079,-0.08912955,-0.016225388,0.009605562,-0.057239257,0.016510475,-0.043577205,-0.027924875,-0.09009319,0.0049391687,-0.06489238,-0.08571433,0.054011457,0.055771317,-0.048656326,-0.01976987,0.016197627,0.052593432,-0.05526069,-0.033771705,-0.059292894,0.06439536,0.011875851,-0.07435535,0.021018846,-0.06657166,0.05960244,-0.052090578,-0.03151117,0.054359112,-0.06560407,0.0018953292,-0.026721843
-0.1257518,-0.19822226,0.016441088,-0.0035164545,0.066193804,-0.2058386,-0.069822334,0.07931999,0.017236503,-0.024596678,0.16035272,-0.03733671,-0.03889244,-0.08346282,0.027500656,-0.042414267,-0.07001742,-0.083686665,-0.01647199,-0.1819883,-0.024320938,-0.03507902,0.081561476,0.06564526,0.04128131,0.019965136,-0.072077185,0.054642726,0.093659796,-0.12422589,0.014910997,-0.068210654,0.042719197,-0.006103417,-0.06065756,-0.09273367,-0.06866892,-0.18047935,0.11522114,0.05449972,-0.06557019,0.09780544,-0.03841422,0.0335102,-0.10489577,-0.07956789,-0.13635781,-0.06192512,-0.010424143,-0.04515982,-0.0369572,-0.079213135,-0.085279934,0.023103172,-0.17406945,-0.103113964,-0.116376445,0.046729974,-0.0028500862,-0.107256494,0.04845201,0.047558527,0.022140628,-0.06432254,-0.17402343,0.13641572,-0.18701948,-0.09730037,-0.09960181,0.015761387,-0.013245571,-0.036591254,0.0064725657,0.0760693,-0.4006658,0.014262363,-0.15861712,-0.045449376,-0.053468958,0.04674881,-0.13250779,-0.048646715,-0.031532925,-0.10683159,-0.038949784,0.05128084,-0.030996455,-0.04167619,-0.07318869,-0.010805795,0.038393304,-0.04151155,-0.07030914,-0.050277967,0.016476331,0.10810281,-0.0042209644,-0.049311407,0.00040117573,0.21567462,-0.0403395,0.035078313,-0.022754222,0.015192415,-0.06325651,0.009236031,0.04047937,0.082119174,-0.037560422,-0.054714695,-0.03468552,-0.020348456,-0.08381254,-0.09729828,-0.015867926,0.0056085107,-0.105346985,-0.03077927,-0.09166499,0.013644669,-0.10961336,0.06478187,-0.048236165,0.075279705,-0.18690336,-0.011784976,-0.02354838,0.0010897556
-0.1448478,0.17899777,-0.0201714,-0.31986853,-0.009557788,0.1381408,-0.2477538,-0.077288724,0.09400055,0.034907326,0.078921996,-0.008097364,-0.3636118,0.32507363,0.031215778,-0.17058533,0.09145234,0.035282698,-0.04426094,0.10740753,0.12083341,0.020267783,0.07727654,-0.05256721,-0.0042195683,-0.08351057,0.09497112,-0.035007592,0.012533515,-0.025247164,0.15094097,0.07676855,-0.029447522,0.05091149,-0.01970051,0.114887305,-0.023966385,0.047027666,0.07085372,-0.02969334,-0.36256233,-0.25037217,0.08170061,0.04226113,-0.009487062,0.090238154,0.20817833,-0.037963677,0.2912339,-0.0011860428,0.02621001,-0.04127911,0.031176893,0.055131916,-0.09201023,0.041264467,-0.19134419,-0.014071275,-0.26987898,-0.01043089,-0.010961637,-0.029077034,-0.04935652,-0.36183903,0.12690312,-0.17939185,0.07315117,0.17553863,0.094280876,0.0963577,0.0062157954,0.016110353,-0.005198215,-0.6496454,0.06745035,-0.057715733,-0.24472411,0.07646768,-0.017623007,-0.045212034,-0.040534783,0.21610634,0.01131166,-0.2631134,0.05070926,-0.08282226,0.06747763,0.09407403,0.02190443,-0.10226302,0.11392438,0.02112836,0.079602525,-0.52963805,-0.021428596,0.016117435,0.061396472,0.041556038,-0.44897157,0.0870209,-0.07401787,-0.16392323,-0.02831254,0.04334161,0.23256373,0.091753624,-0.0006163409,-0.05498409,-0.0053626015,-0.05243233,0.015473447,0.021988086,-0.2128024,0.0068922956,0.065762535,-0.065343134,-0.2801179,-0.04171088,-0.36802587,0.07599834,-0.047338594,0.058680743,-0.31822515,-0.14851029,-0.1641289,-0.040386666,0.00950631,-0.07992128
0.05170508,0.022646118,0.05954192,-0.060267664,-0.077131644,0.018000122,-0.011377299,-0.065989174,-0.064226806,0.055899452,0.050629806,-0.012821202,-0.09168297,-0.08897771,0.039367195,0.010654681,-0.04492326,-0.08767531,-0.012453612,-0.10736977,-0.08086246,-0.05402001,-0.0015426856,-0.06356399,-0.05969608,0.05787835,-0.01725606,-0.082143724,0.024953438,-0.08666528,-0.06304671,0.06960555,-0.06432157,-0.0084605105,-0.046459015,-0.0027953763,-0.0011534389,-0.10596631,0.013911128,-0.008070792,-0.031726364,-0.010608971,-0.076529644,-0.10843323,-0.0040672114,-0.028673733,-0.036315493,-0.063237496,0.05459683,0.011273128,-0.047030274,0.03755278,-0.0046211793,0.062485527,-0.07090244,0.024825389,-0.047793407,-0.08388736,-0.081483796,0.027173152,-0.009064225,0.07014638,-0.0608458,0.027269341,-0.018109778,-0.028397648,0.03912753,-0.013386559,0.06520027,-0.034066446,0.015616163,-0.047620166,0.01985782,-0.03966051,-0.044364568,-0.09098073,0.071595624,-0.09068676,0.035637427,-0.06818939,-0.020945122,0.02943145,-0.043861803,-0.03410212,-0.05050992,-0.022895312,0.0019745738,-0.0843749,-0.018087892,-0.08038428,-0.08727471,-0.034543462,-0.025565011,-0.09596023,-0.032962363,0.038999375,-0.0064983536,-0.026703784,-0.07840608,0.012295625,0.030575724,-0.034272004,-0.0042007715,0.011944428,0.039894264,-0.038391855,0.0464479,0.05428716,-0.02436776,-0.07554397,-0.1216112,-0.09637459,-0.07296996,0.071445465,-0.078883104,-0.05477214,0.054643493,0.034418825,-0.024004744,0.023917899,0.03337973,0.07626065,-0.0657698,-0.10500619,-0.08558394,0.049519166,-0.06953867,0.052042555
-0.09674986,0.046789072,-0.013430824,-0.02586474,0.009921535,-0.03095656,0.016476283,-0.0703277,-0.08478449,0.028653232,0.009172646,-0.018744191,-0.074797764,-0.06874969,0.0036880956,-0.07984009,-0.049504027,-0.0632327,-0.054533906,0.042138916,-0.03199274,0.04114505,-0.097537026,-0.09163113,0.069381714,-0.0034035146,-0.004812312,0.035696257,0.06345472,-0.049851052,-0.0038830424,0.008058761,-0.08727748,-0.06604754,-0.06349516,0.06487754,0.07366405,0.064874664,-0.083455846,-0.026183957,-0.07315373,-0.06370123,0.04261389,0.01982182,-0.12635863,0.04562624,-0.024730239,-0.031511206,0.030827941,0.029540094,0.044090055,0.04424459,-0.03658706,0.07605095,-0.09578522,0.04458061,0.07535885,0.012042509,-0.034079544,-0.04386081,0.027819715,-0.067459084,0.0150621785,-0.01307195,0.023918351,-0.0362644,0.04952953,-0.08523703,-0.06664268,-0.08021663,0.033495903,-0.061329767,-0.073483445,-0.08162919,-0.04985443,-0.09740138,0.047320794,-0.036998626,-0.0063151596,0.06693133,-0.083916426,-0.054600056,-0.035007536,-0.0400892,-0.004391955,-0.014727667,-0.018914087,0.06060101,-0.08534921,0.010771635,0.007882732,0.023587937,0.018011056,-0.042269472,0.010603021,-0.014869783,-0.075555004,0.022249874,0.036719434,-0.033841413,-0.07476175,0.016797833,-0.05801161,-0.0056496756,0.030781437,-0.009179599,0.06732661,-0.05602332,0.049192313,-0.07946861,0.035593722,0.07012813,-0.08881164,-0.05766393,-0.039765913,-0.09719311,0.038493823,-0.05183761,0.053000234,-0.08873477,-0.058401693,0.07178222,0.0031058656,0.036894806,-0.042823184,0.010528218,-0.004736972,-0.074156255
