0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127
-0.03628199,0.05969797,0.06866798,-0.011711669,0.037967205,-0.016086636,-0.07221542,0.052800532,-0.008679989,-0.07215837,-0.04898841,0.05703025,-0.08471669,-0.008380798,-0.04046161,-0.04911859,0.021048106,-0.07146917,-0.059655696,-0.051842347,0.04905648,0.000121167584,0.037917007,-0.017092444,0.0821552,0.009116895,-0.072879255,0.017637584,0.03145693,0.0150958635,0.011463804,-0.04593143,-0.07152157,0.015543845,-0.049073726,-0.029332217,-0.011157586,-0.058072764,-0.06822999,0.014761912,-0.06978047,0.08851151,-0.0075403,0.026578274,0.047640026,-0.0390396,0.062435452,0.0053437133,-0.05823161,-0.06428433,-0.009642269,-0.00922925,0.022204073,-0.020524343,-0.039710484,-0.079597004,-0.046922795,0.041380752,0.044428166,-0.043871954,-0.12966615,-0.04710417,-0.050123785,0.025826171,-0.07674566,0.05309773,0.038577046,0.019143632,0.0072201113,0.017716546,0.051373933,0.07997882,0.039003123,-0.0037162676,0.010328423,0.07582827,0.06880542,0.07122458,-0.04156906,-0.0916604,-0.026811086,0.03958822,-0.13402826,-0.069965586,0.03740138,0.03321538,-0.06345158,-0.030920444,-0.07123846,-0.033653717,0.08404267,-0.07679267,-0.021749275,-0.088312335,-0.08694052,-0.07155923,0.03270794,-0.043548413,-0.050447118,-0.078743346,0.002761651,0.0648428,-0.00500797,-0.08976295,-0.12817585,-0.11926967,-0.09261249,-0.023267081,-0.03536381,-0.075797416,-0.000668645,-0.06751133,0.006296429,0.036900014,-0.03202213,-0.071638286,-0.051133096,0.023425905,-0.052837595,0.07770177,-0.06223184,-0.02385367,0.017025042,0.008106996,0.014537798,-0.05887616,-0.04186875,-0.08130604
-0.03426587,0.0977077,-0.122926235,-0.6231867,0.05488364,0.026326673,-0.29441985,-0.07786283,-0.09706063,0.01757283,0.024250194,-0.06644874,0.08601612,-0.0796385,-0.089349516,-0.06177946,0.013905627,-0.11578538,0.008545291,-0.088128544,-0.094770774,0.035621595,0.026914284,-0.32184583,-0.03490896,-0.06469748,-0.13377844,0.050181814,-0.09977373,-0.109679945,0.07321933,0.006202557,-0.12163943,0.05753706,0.11122317,-0.28093776,0.046836287,0.26421425,0.12525648,-0.5267502,-0.036483485,0.08012467,-0.14826752,-0.071626164,-0.06502823,-0.11839712,-0.025259653,0.12407972,0.08897075,0.068472326,-0.10783896,0.027304927,0.054463025,0.098874226,-0.022255355,0.063059956,0.0131242545,0.058924228,0.14063182,0.0021887943,0.08937186,0.0543969,0.052479804,0.067824125,0.09685315,0.03887758,-0.13632748,-0.034200955,0.11215996,-0.4243286,-0.086645864,0.0771779,-0.013237527,0.14231622,-0.011547749,-0.10124249,0.08586325,0.11469076,0.070193335,0.022213148,0.006829142,-0.42797437,0.020066306,-0.34968492,0.0077610034,0.14870761,-0.087769695,0.15369731,0.06006867,0.03185317,-0.09890814,-0.14063406,-0.30563483,0.026757292,-0.11484674,-0.052035972,-0.059086405,-0.048028167,0.05801213,-0.03210402,0.014887098,0.016174277,-0.14703664,-0.046170488,-0.011976562,0.005784857,-0.11344185,-0.40939167,0.071706444,-0.098830715,0.015924033,-0.033580095,-0.08861172,0.031237086,-0.08477216,0.17583404,0.067319684,-0.13104163,0.06339764,0.045838844,0.066826664,0.026202764,0.0523377,-0.00660767,-0.018311547,0.07475289,0.1395422,-0.035818383
-0.1573431,-0.143625,-9.3184346e-05,-0.12546982,-0.099059284,-0.18262963,-0.15738656,-0.10840818,-0.08617766,0.24306494,0.32159445,-0.08869844,-0.09704834,-0.27170193,-0.5249109,-0.34444645,-0.32798004,-0.28385058,0.012903171,-0.29319093,-0.077799745,0.059344646,-0.021240707,-0.027995426,-0.077431716,-0.31138656,-0.25796494,-0.45019054,-0.23169117,0.046354726,-0.37211204,-0.20166299,0.041274704,0.18367934,-0.040688846,0.057907764,-0.14937024,-0.36334282,-0.041458897,-0.039179873,-0.23375024,0.057977322,0.022337608,-0.016939297,0.041774325,-0.15961286,-0.004504775,-0.13684656,0.3813051,0.24857962,-0.056865998,0.010348494,-0.017836273,-0.05973247,0.00967107,-0.08557032,0.108974904,0.1177862,0.04618261,0.025822064,-0.065584995,-0.038927503,-0.13030304,-0.028509183,-0.012344943,-0.1651709,-0.13490035,0.044545643,-0.35496014,-0.20673808,-0.004006682,-0.23012921,-0.22500633,-0.090086594,0.06882173,0.03315413,-0.045168694,0.19992758,-0.16141291,-0.19247681,-0.016182274,-0.13758789,-0.27818918,-0.05768853,-0.0959044,-0.19955471,0.12588799,-0.07409913,0.11596767,0.07749779,0.04740151,-0.16016522,0.122721694,0.06347479,0.09729094,0.16318691,-0.01795523,-0.33679008,-0.4264918,-0.029625598,0.11354707,-0.13505127,-0.08916641,-0.04181692,0.17384894,0.065832645,0.14505357,-0.06012277,-0.16079101,-0.1597635,-0.23781943,0.15847923,-0.1456985,-0.2384346,0.30543572,0.05784822,-0.028626874,-0.17125134,-0.15184894,-0.21629877,-0.028678704,0.12582998,-0.11245007,-0.14504397,-0.0093541695,-0.020715326,-0.16396956,0.051401563
-0.024180995,-0.023578584,0.01995185,0.24107678,-0.09009562,-0.11908004,0.023067731,-0.04575255,0.016375348,-0.03814574,-0.07063895,-0.011180943,0.020883901,-0.07750887,-0.28277358,-0.015978586,0.18637848,-0.06622226,-0.037620537,0.0033967262,-0.11811475,-0.05944395,0.09077022,-0.29519302,-0.036216654,-0.27805924,-0.15893632,-0.116971,0.0490726,-0.21310638,-0.08244986,-0.02445136,-0.12876414,-0.09514698,-0.022625102,-0.41794503,0.05851195,0.122449696,0.046706285,0.06512992,-0.025587782,-0.07743617,0.0439165,-0.1123634,0.058803655,-0.08959082,0.041558675,0.1489789,-0.0060271085,-0.030384097,-0.07920446,-0.010209138,-0.12822385,0.15082721,0.242792,-0.086023,-0.06915503,-0.05111024,-0.33531573,0.043237947,-0.15234196,-0.08872065,-0.055929758,0.1231897,-0.011947231,0.01895673,-0.03769873,-0.074758,0.14029896,0.17477663,0.116205275,0.013396339,0.034453843,-0.06190654,-0.000729516,0.048668973,-0.033903617,-0.086462,-0.26672894,0.11562031,-0.1116269,0.055548035,-0.034582663,0.115109816,0.0065841796,0.00418371,0.17997356,0.21841174,0.01516097,-0.025238391,0.015156622,0.013904836,-0.14839177,-0.09827059,0.05668569,0.034897316,-0.31209973,-0.085213445,-0.12826738,-0.029667402,-0.08007239,0.03391628,-0.025509167,0.052977838,0.042080972,-0.2664864,0.12982555,-0.30952188,0.029000062,-0.047589645,-0.33435115,0.07362096,0.08155361,0.044658743,-0.3095654,0.011443692,0.069582954,0.060055573,-0.16307528,-0.15018709,-0.11647506,0.062619835,-0.25948516,0.014828888,-0.019879956,0.015598072,0.106157236,0.022684619
0.028073482,0.07637398,-0.048864786,-0.37583926,0.06141549,-0.034809735,-0.24618492,0.05557922,-0.058961455,-0.008058905,0.03587673,-0.05334155,0.09691914,0.16740374,-0.014859723,0.07912013,0.020668726,-0.1496322,0.06281441,0.028862312,0.04089983,0.008903939,0.004944406,-0.005408014,0.1007291,-0.020291975,-0.37425378,0.004145835,0.019310057,0.026071858,0.029827774,0.006711558,0.10081713,0.004591791,-0.080705725,-0.060479432,0.061257236,0.033672303,0.09247263,-0.0360221,0.03857075,0.0032416948,-0.04580416,-0.09840694,0.036932126,-0.027177215,0.04339833,0.10364038,-0.0734959,0.041599385,-0.101050794,0.03295825,-0.036274683,-0.04612957,-0.033398483,-0.054213095,0.068501495,0.1236036,0.021262474,-0.18177874,0.033153303,0.10462866,0.11918566,0.045502555,0.027580805,0.014558436,-0.018215433,0.12296834,0.0013729477,-0.41824988,-0.109175414,-0.096056834,0.027574893,0.037838634,-0.02501837,-0.027476422,0.025463937,-0.008602668,0.019155424,-0.0014404176,-0.0066067935,-0.12911275,-0.017414717,-0.76997733,-0.021898588,0.10872427,-0.10948982,0.14231102,0.11398795,0.03623379,-0.17109692,-0.15847746,0.014076776,0.09095479,-0.072932735,-0.034004368,-0.023165617,0.06884321,0.013195333,-0.10179272,0.10771053,0.05519193,-0.040959433,0.064873494,0.040204234,-0.036978655,-0.073762745,-0.4472216,0.12582272,0.048696887,-0.030533424,-0.07882261,-0.21272278,0.086380824,0.058027674,0.015218247,0.07242725,-0.009018621,-0.00030733694,0.073999405,0.0038716588,-0.021303428,0.0048171086,-0.002454006,0.11031622,0.0449647,0.002675496,0.02090104
0.015642356,0.04915955,-0.026420027,-0.008078167,-0.008158183,0.055414356,-0.021730173,-0.07763024,0.0013242919,-0.08227825,0.022059081,-0.083998196,-0.055950943,0.058525775,-0.07307138,-0.09085759,-0.03586787,-0.06580953,-0.063515045,-0.07775262,0.025130209,0.040101454,-0.021073211,-0.0673964,0.025637181,-0.03261637,-0.084173255,0.058543935,0.016850518,0.04789881,-0.1377404,-0.08553672,0.03764474,-0.040825617,-0.0124263195,0.021265332,0.027460927,-0.047690004,-0.025522856,-0.058197077,0.0010315954,0.06275772,0.017020047,-0.08932544,-0.049168665,0.018267704,0.06566362,-0.0007760434,-0.048914537,0.02579083,-0.016755916,-0.06080435,0.055265583,0.08089117,-0.06766503,-0.022684364,0.004064136,-0.078770846,0.042018477,-0.025071306,0.0058422983,-0.057637732,-0.09328837,-0.00073615246,0.04296538,-0.019336985,-0.071633495,0.0029437733,-0.082780346,-0.053621776,-0.0059470953,-0.043942112,0.054190867,0.062135007,-0.09159038,-0.06095385,-0.08619144,0.048634946,0.036780067,-0.04819321,-0.07203806,-0.081673436,0.008877938,-0.043739237,-0.052803673,-0.024871463,0.06280223,-0.0018741605,0.012733323,0.04622022,-0.015664415,-0.07044623,0.0071040182,-0.018560728,-0.09339785,-0.0682309,-0.0059805578,-0.03155944,-0.06813745,-0.01876459,0.039978158,0.06891859,0.040829454,0.08187595,-0.13665596,-0.023603702,-0.07566474,-0.06764203,0.0041663893,0.034641355,-0.05491818,0.07334189,-0.075485304,0.028391741,-0.061251123,-0.028427767,-0.038619738,-0.061313473,-0.0022302032,-0.06211242,-0.0276776,0.044196162,-0.09616621,-0.014432564,-0.036867645,0.060892984,-0.0065535884,-0.09646896
-0.0024293577,-0.07504627,0.04309882,-0.08160475,-0.105954364,0.0457102,0.016216818,0.037268933,0.045811154,-0.09186816,-0.07667657,-0.025901688,-0.062315945,-0.06274274,-0.030135266,0.04415568,0.06184434,-0.011585257,-0.081874914,0.012290245,0.06289416,0.053931206,-0.08298855,-0.073456004,0.038761828,-0.08530116,-0.01144287,-0.042635582,0.081562124,-0.047660712,-0.096176565,-0.075018466,0.05091806,0.039958186,0.027177043,-0.0009472109,0.082555026,-0.0383505,-0.10574103,0.03132246,-0.10098734,-0.0015914583,0.0503149,0.010740061,-0.042307846,-0.029239032,0.08187287,0.013665111,0.047089122,-0.015048821,0.024575038,-0.036274727,0.052029505,-0.07270622,-0.038612377,0.056432206,-0.07146661,0.052921627,-0.05322447,-0.08351842,-0.098842,0.025117004,0.05454435,-0.012147423,0.06762269,-0.07525203,0.012433593,-0.012786675,0.0055155223,-0.0074077677,-0.06671254,-0.03076105,0.03636825,-0.041791473,0.004344794,-0.0428091,0.045161556,-0.037967224,-0.0017431921,0.010752131,-0.035035577,0.02557304,-0.021549616,-0.0043795244,-0.04694651,0.013942747,0.008135075,0.054923538,0.035576507,-0.09600089,-0.08331228,-0.018323073,0.011380389,-0.09573981,-0.07772324,0.017873788,-0.07842191,0.007066547,-0.084426716,-0.0019156166,0.038425487,0.004767568,0.07112308,-0.04924571,-0.10546197,0.0734122,0.013584957,-0.050184797,-0.08401015,-0.03803564,-0.01685002,-0.08434068,-0.061475173,-0.03622702,0.011965374,0.07741461,-0.088579476,0.06809267,-0.08509894,-0.055866975,0.015368193,-0.05511743,-0.07471595,0.052377697,-0.05777378,0.0562665,0.023494778,0.037848704
-0.13714913,-0.10909977,-0.029231036,-0.110017106,-0.049747426,-0.07811213,-0.061552048,0.023085576,-0.043866057,0.11204956,-0.0074953064,-0.009802199,-0.1314972,-0.05229474,-0.02001511,-0.090166226,-0.22842035,0.004858379,-0.079021715,0.028435107,0.0029641928,-0.017536785,-0.032748684,-0.062155038,0.000953188,-0.024569672,-0.09964927,-0.07427466,-0.007921952,-0.039819337,-0.11967086,-0.1906384,0.0073708897,-0.054641545,-0.0073733707,-0.023023842,0.0378371,-0.10144731,0.031545226,0.050923772,-0.09448993,-0.060235918,-0.06329413,-0.012387141,-0.061329484,-0.15865874,-0.1008443,-0.0057934048,-0.05364413,-0.048658434,0.07451525,-0.10397809,-0.052885875,-0.047210507,-0.06267039,-0.009350633,-0.27647907,-0.07839763,-0.024757804,-0.04159575,-0.06794955,0.042416878,0.08152802,-0.08491583,-0.07929251,-0.04841872,0.04065771,-0.123246685,0.02447059,-0.037147705,-0.013835993,-0.061304253,-0.019241937,0.10609158,-0.09942698,-0.03623909,-0.058883056,0.032951836,0.024619287,-0.06308588,-0.059069153,-0.097113915,-0.23845512,-0.12923178,0.012091083,-0.08922681,-0.050112735,0.009624804,-0.010837328,-0.08021817,0.028423198,-0.17994049,0.057175886,0.072737984,-0.1193767,-0.12787805,0.055391748,-0.09776483,-0.05247654,-0.0032752827,-0.081723504,-0.08962314,-0.054226983,-0.117096804,-0.10831043,0.14899583,-0.088019,-0.071417905,-0.1144058,-0.06128263,-0.21203233,-0.06186854,-0.105912715,-0.08700931,0.06351465,-0.07196376,-0.15362152,0.0119130565,-0.023148518,0.0041585136,0.01772717,-0.12423029,-0.021252798,-0.025693094,0.055888146,-0.09727241,-0.045802113,-0.065517075
-0.06364767,-0.046271183,-0.07291633,-0.17925934,-0.07784321,-0.006312765,-0.13166854,-0.0063347714,-0.1911885,-0.11553375,-0.03961453,-0.03744912,-0.10621143,-0.02572883,-0.15962604,-0.20609707,-0.04400644,-0.16715074,-0.0568193,-0.048916776,-0.024983574,0.08982233,-0.0896889,0.051774286,-0.06576138,-0.0723395,-0.10935453,-0.08998643,-0.023658585,-0.20865317,-0.12527272,-0.07589531,-0.07352588,-0.099253014,0.010349664,-0.053912602,0.0769354,0.01800519,0.01646193,0.0806447,0.07627867,-0.08599388,0.017703105,-0.056709442,-0.16106866,0.057134192,-0.090271495,0.07991657,0.0021375983,-0.0435951,-0.09974522,-0.22869228,0.04803857,0.035908774,-0.02830058,-0.022313463,-0.13081574,0.05042366,-0.120535396,0.033513952,0.16603054,-0.0060362173,-0.08711316,-0.09986459,-0.036421124,-0.001525081,0.0043808287,0.13686094,-0.05898819,-0.13593817,0.045816906,0.0021450252,0.018137043,0.11446389,-0.043753047,-0.05368933,-0.035934776,-0.09104363,0.053543713,-0.17360988,-0.016204976,-0.046837505,0.023163302,-0.20722073,0.11763482,-0.006506918,-0.18656603,-0.039811984,-0.03213027,-0.10244699,-0.010253344,0.0073133456,-0.058512438,-0.101284534,-0.18427831,-0.02966809,-0.04360274,0.0494881,-0.06892393,0.08230855,-0.05152022,-0.023622796,-0.028860878,-0.04454757,-0.04237681,-0.042447332,0.0034945346,-0.15338317,-0.027367197,-0.08922605,-0.18081649,-0.06421887,0.027888523,-0.049365204,0.022263937,-0.02036895,0.0644693,-0.031620752,-0.02834422,-0.0052876985,0.0010178607,0.0074729146,-0.11484998,-0.018899785,-0.0759801,-0.040698037,-0.054733958,-0.10899663
0.025995864,0.059974037,0.10055299,-0.041901167,-0.012430562,0.011401586,-0.1109583,-0.18044499,-0.12523486,-0.00017310846,-0.0191477,-0.10411012,0.047124505,0.0036377588,-0.0358831,-0.28428555,-0.041352503,-0.11783839,-0.027978463,-0.025764536,0.15682997,0.022391478,-0.027625764,-0.1621196,-0.12379783,-0.04492459,-0.055116832,0.02445449,-0.13279316,0.08628987,-0.04683415,-0.21250337,0.02432375,0.0010259001,-0.15741926,-0.10548071,0.0030588128,-0.14506647,0.034391265,-0.08865718,-0.13473406,0.0015881243,-0.084569626,-0.22249117,0.021663338,-0.03206045,0.103812404,0.023325492,-0.019372834,-0.04010012,-0.07202378,0.024447916,-0.0037289797,-0.11504875,0.0031600683,0.15946561,0.06705056,-0.041127726,0.046272404,0.0120405555,-0.033176493,0.0060917684,-0.061102174,0.026849205,0.029193798,-0.015935864,0.05585347,0.0033298018,0.037559386,0.03065208,0.083060436,0.022358112,-0.20429954,-0.050457265,-0.050733306,-0.068972245,-0.5146888,-0.0030708471,-0.055577952,-0.076522335,-0.050973076,-0.085458696,-0.06259434,-0.042465765,0.0030882645,-0.30660957,-0.064612746,-0.18120947,-0.009504628,-0.10527623,-0.16190095,-0.029101465,0.0036106918,-0.15634717,-0.026911149,0.10362459,-0.04810336,-0.12074716,0.020006645,0.028042044,-0.06847399,-0.15088747,-0.0049240384,0.019759664,-0.04549044,-0.020116739,0.030681806,-0.04128001,-0.07501774,-0.028350875,0.004186983,0.023313869,-0.060388535,0.07848706,-0.20368873,0.027547752,0.02381917,0.050975807,0.041681577,-0.025520874,0.043352094,0.028285336,-0.023138499,0.027122632,-0.22282483,0.07125975,-0.008196185,-0.00037548572
0.00078643736,0.030103296,0.11221719,0.029922858,-0.07526659,0.040489748,-0.08103405,0.07422152,-0.17688414,0.01607253,-0.050256874,0.07961889,0.04101571,0.013347413,0.06412693,-0.0013233032,0.15125278,-0.05039539,0.07165197,0.03882218,0.063128255,-0.012153575,0.080154195,0.030639246,-0.1695872,0.032106668,0.0045785406,0.03752977,0.07733925,0.06622273,0.050200373,0.05396332,-0.11049171,-0.081333384,0.012347899,0.0061529777,0.18808684,-0.039799567,0.13955678,-0.18815903,-0.025985247,0.0312058,-0.30254596,-0.00045573074,0.0073398165,-0.08930489,0.13090362,0.018676382,-0.05618869,0.048516758,-0.13131645,0.060211826,0.055437222,-0.01304097,-0.07912682,-0.11180404,0.055042256,-0.007739996,-0.022771442,-0.20237695,-0.1317627,-0.011169292,-0.06485509,0.23036078,-0.060264103,0.06351013,0.0686598,0.14049874,0.0146009475,-0.04265794,0.026052387,-0.15271212,0.06100532,-0.03460686,-0.28080136,-0.03872243,-0.25326633,-0.00066775666,0.19397993,0.06891802,0.14764997,0.10239257,0.053450752,-0.07098164,0.122061014,0.030288596,0.100445695,-0.12939566,-0.030730056,-0.12226087,-0.36391735,-0.13243982,-0.028153839,0.03240062,-0.07707509,0.06769023,-0.2645983,0.0664242,-0.12005198,0.03171404,-0.05838511,-0.03634207,0.007814742,-0.19992852,0.14273368,0.002231134,0.040820174,-0.12966911,-0.17840472,-0.08168354,0.049306028,0.04510655,0.012027013,0.0068607507,-0.18784115,-0.0009192891,-0.0634852,0.14221431,0.072077155,0.0033098727,-0.006646942,-0.033403303,-0.04273124,0.058887508,0.11432613,-0.059292782,-0.11980237,-0.0065933336
-0.01566415,0.016677802,0.086258486,0.11167774,0.009413539,-0.06276306,0.10726778,0.047056943,0.12115398,0.042502094,-0.057988174,0.09355481,0.08412579,-0.05267511,-0.3107346,-0.2231153,0.06186174,-0.02255994,0.007914914,-0.0837183,-0.0741726,0.054277554,0.017185874,-0.39939177,-0.062438883,-0.08286548,0.087383695,0.003442161,-0.09363823,-0.035373576,-0.0067879036,-0.23377346,0.21004891,0.027023967,-0.11080844,-0.0650328,0.03427585,0.15121391,0.040864863,0.1310687,-0.08071592,0.06227889,-0.23415145,0.09255011,-0.035976227,0.13429242,0.04010724,0.040969875,0.08871812,-0.113023825,-0.0765163,0.043703504,0.006337426,0.0907282,-0.040778395,-0.027365273,-0.047956146,-0.029167429,0.04928267,0.15113038,-0.0021652256,0.109122485,-0.16463539,-0.2553515,0.015928408,-0.03108836,-0.040029313,0.02609085,0.04906005,0.04329826,-0.037780296,-0.024553392,0.006238931,-0.04336055,0.019608034,0.027601816,0.060493466,-0.112763755,0.1078415,-0.028539814,0.055196088,-0.04772656,-0.027378213,0.048922535,-0.025024014,0.04000223,0.2339246,0.10044315,0.010541691,0.15397517,0.0644818,0.077694446,-0.040738173,-0.024145722,-0.05178303,0.03219261,-0.03377244,-0.06344048,0.021368038,-0.10737964,-0.05708652,-0.25918418,0.06717922,-0.11869228,0.016722105,-0.07028104,0.106704116,0.09068898,0.11736962,-0.01714223,0.051488083,0.0951687,0.1440737,0.13247085,-0.1607963,-0.051770326,-0.070675746,-0.035905696,0.10205994,0.0012822986,0.11537739,0.005117059,0.04063858,-0.064295344,0.0006545156,0.039265737,0.04502404,0.045133516
0.041671786,0.059717756,-0.00399735,-0.5335278,0.0022921504,0.019796291,-0.22175923,-0.58405524,-0.14070423,0.062478304,0.08736731,-0.14312254,0.06600594,-0.18794116,-0.18775858,-0.24658541,0.032327287,-0.22993565,0.059504744,0.015546149,0.16061975,0.16647911,-0.0052310023,-0.3074135,0.030546755,0.10004651,0.20503381,0.14452048,-0.098240525,-0.045053393,0.040380444,0.035730753,0.11001796,0.073316954,-0.10460858,-0.5934696,-0.05160081,0.1225767,0.08720958,-0.20565456,-0.17473799,0.15983337,-0.5068575,0.039355576,-0.03132404,-0.2969325,0.038687304,0.14864555,0.1609652,-0.0056903046,-0.104425654,0.050651643,0.07384829,0.22634351,0.024440046,0.110052325,0.048786998,0.059703924,0.095395766,0.01664411,-0.013324396,0.039013933,-0.12345075,-0.041793015,0.1233872,-0.28700718,0.09351878,-0.02754963,0.109343626,-0.20848158,-0.10830207,0.2531876,-0.046158582,0.04453421,-0.044539437,0.031293787,0.15506652,0.12390589,0.121098176,0.023085386,-0.15249257,-0.52782446,0.0038909658,-0.3446329,-0.06765839,0.08087903,-0.011044056,-0.17721029,-0.06524582,0.15905118,0.058456976,-0.33699813,-0.00095761335,-0.5494656,-0.18654442,0.07467779,-0.565514,-0.13668407,0.09786676,-0.19159439,0.060775824,-0.28825045,-0.006522582,0.005417588,-0.012235227,0.002001324,-0.3336365,-0.4890955,0.16223961,-0.09563295,0.052818995,-0.19048089,-0.11435553,0.092610784,-0.5513276,0.03569122,0.07354051,-0.14338909,0.010354367,-0.004294457,-0.0044241366,0.07334754,0.04411459,-0.20887668,-0.47239497,0.09925909,0.12872472,0.06729324
0.15283164,-0.0588483,0.13823313,-0.11253675,0.010314666,-0.0459645,-0.02108308,-0.11128718,-0.05606527,0.12794079,0.024506971,-0.122763224,0.084556624,0.26153064,-0.00025544627,-0.15522201,0.15832724,-0.77751994,0.11134579,-0.09184525,-0.017456196,0.10184985,0.045739863,-0.45897168,0.00265089,0.09201394,0.22890548,-0.13853014,-0.13197325,0.1452061,0.032820914,0.10235982,0.18607123,-0.062420618,-0.18698639,-0.46882427,-0.058737803,-0.6830747,0.075838245,-0.09263219,0.04833891,0.07668447,-0.32161808,0.21960738,-0.24282211,-0.1461064,0.021808632,0.14485979,0.17157744,0.029394051,-0.17525646,-0.11355191,0.053658884,0.1882256,0.26870716,0.1766361,-0.03716825,0.3146736,0.20237398,0.17778464,-0.010993529,0.04735227,0.007167676,-0.05148592,0.025863066,-0.18897673,-0.016512806,-0.13421945,0.047051538,-0.047786,-0.21877053,0.25927323,-0.20045932,-0.15828526,-0.17913091,-0.049193885,-0.440238,-0.18146668,0.037408765,-0.12139547,-0.26076615,-0.5786742,0.11282718,-0.14844912,0.16380344,-0.2405869,-0.041421518,0.13339119,-0.4389937,-0.005751985,0.023800971,-0.47032294,-0.05045274,-0.1673288,-0.24741979,-0.048350368,-0.42757463,-0.11057967,-0.008254185,-0.024006192,-0.016824177,-0.26568007,0.025723208,-0.25839287,-0.009456436,0.12312077,-0.22242899,-0.3654339,0.18282296,-0.2187762,-0.06763517,-0.68414277,-0.20572771,0.08527001,-0.6622658,-0.25935248,0.109317034,-0.18482675,-0.043129887,0.06817054,-0.12700021,-0.0612379,0.03793018,-0.0593137,-0.03727459,0.2035778,-0.022216083,-0.12186366
-0.08851702,-0.05038606,-0.07419921,0.06387582,-0.041272692,0.02115874,-0.11637789,0.056759093,-0.054547943,-0.038744297,-0.0117648775,0.00846921,-0.04380452,-0.014791841,0.019083994,0.012968158,-0.040215977,-0.0005816223,-0.07236719,-0.08426425,-0.078151934,-0.056211617,0.0016462741,0.03937571,-0.058839492,-0.019715061,-0.041101247,-0.053563476,0.030715438,-0.02662018,-0.109021306,-0.011792623,0.033368934,-0.08729394,-0.0046784496,-0.12097857,-0.008044404,-0.07303071,-0.048988122,-0.04248853,-0.05602445,0.04431386,-0.039375026,0.05617458,-0.066328295,0.047263496,-0.093964376,-0.011317659,0.011525509,0.01077691,-0.051265065,-0.019994687,-0.08938103,-0.047338843,-0.041737996,-0.012668139,-0.018625712,0.042769846,0.071643434,0.027133971,-0.045879588,0.051273543,-0.08847504,0.08557457,0.03249885,0.02797824,-0.015706537,0.071878366,-0.019225663,-0.041088514,0.026568597,-0.02933039,-0.00762595,-0.055940587,-0.08967236,0.06441127,0.0853349,-0.059700117,-0.09572959,-0.07712701,0.002424334,-0.057390083,-0.010192976,-0.08126821,-0.033767592,-0.032511495,0.043563273,-0.06662535,0.06728943,-0.048738107,-0.02107934,-0.12042819,-0.043478232,0.05492792,-0.07773076,-0.05520032,-0.041887175,-0.09854375,0.018654104,-0.07316211,-0.021426585,-0.058131367,-0.07514122,-0.08399621,-0.032678027,-0.09368062,0.059903663,-0.022913527,-9.942838e-06,-0.03892552,-0.09898122,0.006472701,0.035355367,-0.06251896,0.047271118,-0.0200624,-0.07233943,0.05402194,0.013158511,-0.07278529,-0.015429574,-0.07341738,-0.035652183,-0.039188188,0.0692213,-0.09759779,-0.04596566,-0.044951838
-0.010649149,0.038253393,0.093108654,-0.044755105,-0.1735082,-0.039006602,-0.027876914,0.067750394,-0.001355464,-0.06594484,0.030118482,-0.111311756,0.04774417,0.11599094,-0.068880126,0.01797623,-0.022240398,0.013667894,0.072229005,0.07443805,-0.207072,0.07279838,0.0015775156,-0.065256804,0.057945065,-0.15689677,0.07641373,0.043573868,-0.0023570089,-0.07144231,0.088592775,-0.027685944,-0.15752615,0.09756027,0.11215775,-0.29652864,-0.01872491,-0.05443793,-0.035960242,-0.047999922,-0.2772318,0.030846737,-0.08881618,-0.119306885,-0.21953942,0.0084793335,0.01303199,-0.17547663,-0.0046872855,-0.009146266,-0.007083525,-0.33970156,0.058397822,-0.21261638,0.019238561,0.03870749,-0.23000868,0.032617766,0.20294549,-0.08474102,-0.017370313,-0.021601861,0.12320577,-0.01822569,0.066175036,0.00413301,0.05339376,0.01488075,-0.22395,0.016055789,-0.19896677,-0.12736323,-0.20936878,0.09736158,-0.035658225,0.050754912,-0.08264563,0.051189754,0.04730105,0.016741114,-0.0045153047,-0.081962846,-0.1285494,-0.0065792836,-0.19756202,0.073992,-0.11308028,0.047263674,-0.09959656,-0.090857536,0.03085886,-0.044095144,-0.024453986,-0.12064485,0.009992174,-0.05338028,0.022044482,-0.18661472,0.12298581,-0.035564635,-0.061548516,-0.0060250605,0.033438623,0.016777413,-0.10716345,0.18534318,-0.012903178,-0.0051967665,0.053458102,-0.1638812,-0.10369371,0.08882186,-0.28133243,-0.01949268,-0.08149224,0.04996234,0.05378244,-0.027122498,0.0022607606,0.09103768,0.008192528,0.05792213,0.03570417,0.051511757,-0.06093207,0.10124166,-0.1252504,-0.050434705
