0,1,2,3,4,5,6,7,8,9
-0.09022553,1.0085453,-0.033925135,0.27644968,-0.007809654,0.029021438,0.031807106,-0.04964968,1.4433733,0.06569865
-0.085866645,-1.2438589,0.038163263,-1.5699563,-0.024980694,-0.0013840687,-0.019362774,-0.044146333,0.7904707,0.027892523
-0.01594539,0.88743967,0.0074577294,0.74485546,-0.02780898,-0.014111444,0.021650981,-0.005183641,-0.23287016,0.0031557307
-0.05583024,-0.47368872,-0.04145388,0.6304576,-0.0052784123,0.0022146604,0.023570161,0.006275527,0.69514513,0.01879463
-0.046187676,-0.6068885,-0.02942369,1.1370128,-0.014759788,0.0044213035,0.0215387,0.01694388,0.8317411,0.026049163
-0.017034948,0.023288999,0.014616083,-0.508623,0.03388362,-0.029257141,0.05760033,0.025986157,-0.82739127,-0.028808054
-0.03992336,0.18540952,0.039502513,-0.7292966,-0.001782313,-0.019426547,0.024314169,-0.0042807907,-0.019597404,0.007562507
-0.04833856,0.10047071,0.0022055693,0.53952646,-0.008386664,-0.033478115,0.05527213,0.037834086,0.94399965,-0.012309205
-0.046344712,0.84346336,-0.019172758,0.030081503,-0.030635487,0.012852982,0.030218612,-0.0063401945,0.897185,0.04096389
-0.026828121,0.46644357,0.01617663,0.24239096,-0.010262519,-0.031062428,0.031038892,0.036389954,-0.4939635,-0.008100178
-0.05544565,0.73437345,-0.022696003,0.39141008,-0.021764638,-0.00040414045,0.038832266,-0.030664837,1.2185732,-0.0026267525
-0.08284785,-0.57249314,-0.03127929,1.486461,-0.039224766,-0.002721618,0.012461316,0.0012892559,0.57005537,0.010628287
-0.03727794,0.7947347,-0.005285982,-0.45433778,-0.045188323,0.013338625,0.030203696,-0.028008401,0.88610315,-0.014626458
-0.02720864,0.86941344,-0.013920307,-0.30580607,-0.043100737,-0.003662188,0.008399386,-0.007153552,-0.16563877,-0.007826921
-0.03449565,0.63090837,0.03343313,-0.7476935,-0.031387575,0.0037507354,0.018823918,-0.011501662,0.4557184,0.022856034
-0.072998576,0.016432527,0.0017563365,0.7028319,0.010647181,-0.024803251,0.054563697,0.029848114,0.8908176,0.0013088807
-0.09395893,-0.082580894,0.0012742691,0.8697702,0.00956573,-0.01674298,0.043926295,0.027625576,0.8929204,0.015411697
-0.05616409,-0.23449194,0.016361792,-1.0849882,0.008612834,-0.038873218,0.012052599,-0.017429233,-0.39956218,-0.038998153
-0.052809156,-0.18766332,0.022706863,-1.0480573,-0.00864891,-0.035151616,0.011715017,-0.019282056,-0.057897866,-0.028209548
-0.036524557,0.34303573,0.0581585,1.107541,-0.06584743,-0.042902175,-0.032870658,-0.023184517,-1.9235731,0.033021867
-0.015161209,0.12539823,0.02335639,-0.08663004,-0.009738928,-0.020548094,0.04224245,0.009435914,0.23316038,-0.023301138
-0.0031898841,0.48354897,0.0122304,0.2952116,-0.019324493,-0.027435722,0.037805263,0.014055472,0.09726887,-0.010920133
-0.013629671,-0.06600964,0.04688171,-2.8564606,-0.06010623,-0.021755185,0.043895017,-0.027550207,-1.0563977,0.0015815273
-0.054846548,-0.19259465,0.021537062,-1.1675043,-0.012803752,-0.031203467,0.010897115,-0.023668895,-0.06344207,-0.048128963
-0.05922196,-0.37448257,0.0021208897,-1.1267793,-0.011054471,-0.06714564,-0.010182418,-0.01755333,0.33213228,-0.035914846
-0.020044854,1.2039534,-0.015561163,0.115093715,-0.047924682,0.005544349,0.0028395206,-0.010840543,-0.12551424,-0.00041661784
-0.009051986,-0.1653475,0.024919499,1.1246043,0.007975604,-0.06404631,0.046058584,0.0078112595,-0.54408044,0.017662555
-0.018567637,1.1203567,-0.017926529,-0.012283385,-0.033278663,-0.0025688815,0.017620023,-0.005940944,0.13668221,4.068017e-05
-0.05306039,-1.2892834,0.015562553,-0.6089025,-0.030617226,0.01809666,-0.047559217,-0.00830644,0.2903676,0.03370507
-0.01911502,1.0214114,-0.0033714622,0.5625521,-0.026357181,-0.008364273,0.019338872,0.0067556463,-0.19803566,-0.003239341
-0.04536148,-1.7838595,0.025674608,-1.4189154,-0.069805436,0.0060497667,-0.073756695,-0.043732353,0.51502466,0.0554536
-0.004281245,1.6868355,-0.023407191,0.573177,-0.05756288,0.0046857926,0.009132288,-0.032462567,-0.025409289,-0.0005671829
-0.043064438,-0.42282254,-0.004011214,-0.20114625,0.01818971,0.0077696475,0.017312806,-0.029039424,0.66085255,0.0131555945
-0.05293841,-0.5556938,0.037198495,-0.04860992,0.021070525,-0.05983823,0.030053537,0.0058587193,-0.8762312,-0.0009786487
-0.06561856,-0.7241631,0.025612254,-1.211475,-0.03149592,-0.07077462,-0.03556434,-0.03278464,-0.4806362,-0.023050368
-0.068964325,0.0058532096,0.0012290068,0.31990808,0.004166592,-0.006558019,0.055839214,0.015287638,1.0407985,-0.011264697
-0.054512616,-0.5148594,-0.0020314679,-0.28053588,0.012819387,0.004010131,0.007876378,-0.03169415,0.7198728,0.031627372
-0.026529482,-0.18484206,0.052060734,-2.1822038,-0.07742609,-0.02622727,-0.037070658,-0.023536745,0.12875247,-0.0536549
-0.053134754,-0.30652046,0.024442289,-1.4310247,-0.05098731,-0.07102797,-0.06647833,-0.05699651,1.5102777,-0.04886563
-0.04439513,0.009914998,0.03783549,-1.4942003,-0.012835331,-0.028737718,0.0121734105,-0.012737125,-0.1517109,-0.015458491
-0.014498681,0.2745306,-0.010543797,0.3034258,-0.0117647685,-0.030790804,0.058910187,-0.009349354,0.56103784,-0.06705302
-0.014860034,1.2929933,-0.008757349,0.29100236,-0.046820696,0.0034672148,0.0077022463,-0.015622728,-0.19591188,0.004062999
-0.03723964,1.7238618,-0.041590102,-0.12794462,-0.06440115,0.018119369,-0.019961748,-0.02312133,-0.12705913,0.0141294
-0.13915312,1.5862924,-0.06475307,2.7037997,-0.15631266,0.055296857,-0.064731434,-0.05862029,0.59435296,0.05139035
-0.04511889,0.76487154,-0.02585978,0.7353555,-0.01846284,0.011042388,0.043189134,-0.04292581,1.0523626,0.007700447
-0.046378918,-0.24242395,0.028340433,-1.3926884,-0.02335592,-0.032873746,0.0008508675,-0.011187926,-0.5481185,-0.051443182
-0.04185299,-0.39085612,0.034030084,-1.1244406,-0.066055566,-0.056779716,-0.05446076,-0.036257975,1.4658829,-0.050305597
-0.052840553,-0.5655762,-0.00049159676,-1.9403697,-0.039508443,-0.09856282,-0.03519402,-0.03836112,0.30874586,-0.10111077
-0.07993725,0.2480366,0.01662876,-0.3775658,4.678592e-05,-0.0034553749,0.0460861,-0.04413203,1.627128,-0.018203754
-0.011117183,0.25528517,0.019875247,-1.7979107,-0.06897871,0.023649473,0.03207357,-0.06156617,1.066441,-0.05575029
-0.022474341,0.8763128,0.0021671392,0.63989323,-0.008383915,-0.0002154368,0.056416046,0.013286732,-0.09289418,-0.013536407
-0.036033116,1.0510877,-0.016109817,-0.586507,-0.053326637,0.02159748,0.0085900575,-0.024973812,-0.12504321,0.013301782
-0.057440035,1.7215489,-0.05628723,-0.46696532,-0.070802,0.025259938,0.009616654,-0.035556197,0.99567604,-0.029589988
-0.026763214,1.0046283,-0.012523517,-0.36201853,-0.044442087,0.0018468532,0.0067262836,-0.018925324,-0.3698938,-0.011323705
-0.016160049,1.0703574,-0.008320902,0.68125004,-0.019309776,-0.0064993245,0.03037152,0.010142911,-0.13016531,-0.013679305
-0.010269154,-1.3937262,0.01506133,0.10395766,-0.05891965,-0.018451676,0.016520258,-0.019572929,-1.1774297,-0.025531657
-0.017549196,0.24208918,0.0042806156,0.5589269,0.014237992,-0.033485767,0.049954657,0.02847153,-0.6545447,-0.017149001
-0.054473102,-0.07237898,0.027287308,-1.2500408,-0.01268547,-0.026272366,0.008378778,-0.020518448,-0.034838594,-0.035811443
-0.028137267,0.12785417,0.035803508,0.36949876,0.015058365,-0.048016142,0.04559725,0.038576804,-0.24565938,-0.004780259
-0.014785226,-0.09346713,0.027691718,-0.020011492,0.06957944,-0.032992825,0.070524216,0.023775056,-1.2331685,-0.008308493
-0.019261409,0.44352552,0.0156583,0.29038966,-0.007265022,-0.034894723,0.027223121,0.037512504,-0.6214623,-0.003869135
-0.055166215,0.13877034,0.011074949,-0.21077138,0.006854579,-0.020967558,0.040417958,-0.012508523,1.1375625,-0.007274799
-0.020717535,0.7540151,-0.004244771,0.3349059,-0.01796752,-0.012102477,0.026359234,0.018961132,-0.099877484,-0.0065578856
-0.049860723,-0.5903229,-0.052591447,1.253533,-0.021967977,0.017199855,0.031741116,0.009266168,0.38565445,0.01896862
-0.032600038,0.35960764,0.03109425,-0.8166605,-0.028327018,0.0127787255,0.03527091,-0.02686984,0.7251315,-0.024212062
-0.051733136,-0.70882314,0.0064863823,-1.7282013,-0.06562224,-0.064315274,-0.0031858608,-0.04269258,1.3126682,-0.045518503
-0.01588992,1.0003767,-0.00834972,-0.15132025,-0.05777723,0.009073205,0.013917152,-0.010571107,0.24499285,0.0019168556
-0.109341934,1.8861816,-0.05817398,-1.034564,-0.08099876,0.037054595,-0.023750823,-0.037866138,1.1244533,0.0679694
-0.038852476,0.81494814,-0.007987212,0.76282114,-0.02292151,-0.009416532,0.034109663,-0.010458957,0.6412136,-0.028027367
-0.03447121,0.7079922,-0.0028055608,-0.20124996,-0.0234559,-0.022430422,0.014259685,0.011214722,-0.14898646,-0.0092987195
-0.03909293,0.41301793,-0.0068695657,0.591039,-0.022246782,-0.03239928,0.050644618,0.00077366084,0.76052,-0.06667036
0.027523324,-1.5729599,0.08250204,-1.7798836,-0.07232656,0.034850176,-0.0053295493,-0.14195499,-3.3395462,-0.1937013
-0.120506324,1.4005905,-0.051612306,0.61464053,-0.018954571,0.052160695,0.028133493,-0.044640906,1.6751221,0.0667598
-0.0026312768,0.82821864,0.00036453456,0.24551466,-0.038465608,-0.0017380477,0.024953965,-0.00076221675,0.2684526,0.005879715
-0.02728498,0.1510629,0.03929198,-0.73551613,-0.01587269,-0.012108218,0.02235296,0.0035041012,0.077851124,0.00503923
-0.025227947,-1.2926372,-0.034304507,0.42533845,-0.030176751,0.03526733,-0.028522205,-0.0040307343,0.77491146,0.04135813
-0.049177326,-0.787549,-0.044901274,0.57480663,-0.025323922,0.018396344,0.006069027,0.0020316765,0.5891965,0.037111074
-0.039135233,-1.1346103,-0.03492837,0.33796185,-0.032307006,0.02813283,-0.014302522,-0.003624566,0.67987764,0.04224273
-0.054482587,-2.5313382,0.056776483,-1.2908654,-0.06451541,0.061945308,-0.14519307,-0.0026258156,-0.3331378,0.015176192
-0.037193865,-1.1903974,-0.039111733,0.5138046,-0.022300828,0.026866686,-0.022158626,0.0011518225,0.7551154,0.041785195
-0.056151994,-0.788381,0.019164894,-1.1971806,-0.032270774,-0.053597875,-0.019217562,-0.030752448,0.23565906,0.0054866
-0.004878238,-2.5087354,0.029921863,-0.3283813,-0.059823245,0.05003764,-0.11307138,0.0071573704,0.24064144,0.03121265
-0.04399474,-1.0001879,-0.044812195,0.4523735,-0.029492747,0.010824643,0.013711188,-0.006577585,0.045430742,-0.029206658
-0.002072584,0.23179337,0.020611811,0.3911707,0.04395203,-0.042272057,0.06503393,0.028032988,-1.2241166,-0.012747124
-0.03978889,-0.52311033,0.05263329,-1.510084,-0.033831887,-0.051598325,-0.0016800612,-0.0076544024,-0.38312024,-0.027098509
-0.051733248,-0.42803365,-0.010466024,-0.44779325,0.019133616,-0.033289082,-0.0006070547,-0.037571356,0.30596825,0.010736689
-0.040657457,-1.2433788,-0.02463433,0.20927745,-0.047299862,0.005545964,-0.000958886,0.003101714,-0.008873634,-0.016518489
0.056540564,-1.1659979,-0.0058549605,1.436668,-0.038626414,-0.015729712,0.054605577,-0.02824293,-0.5233004,0.024287853
-0.0489305,-1.1119448,-0.02635816,-0.021946192,-0.033776354,0.029748954,-0.025722565,-0.0106866285,0.6234322,0.035876103
-0.027745027,0.05541155,0.023162942,-0.46957672,-0.012553915,-0.026823953,0.026585024,-0.00011819601,0.35673168,-0.011459023
-0.012777932,0.743004,0.0066016167,0.4568765,-0.015267331,-0.021897959,0.025766399,0.0019380786,-0.028178655,-0.0021613445
-0.0072948784,1.000682,-0.00038607046,0.55745894,-0.042653132,-0.0080771,0.014076535,0.0006437786,-0.08710369,-0.0028330423
-0.014461588,0.92253786,-0.004376281,0.7912357,-0.042870194,-0.022309842,0.0028237738,-0.000459034,-0.38647902,0.00078199804
-0.050075017,-0.6018045,-0.04634444,-0.18064487,0.013547577,-0.057993755,0.012479428,-0.020387486,-0.20375764,-0.02655993
-0.043183986,-1.1719368,-0.051220804,0.23584804,-0.01890669,0.021634687,-0.0057744756,-0.008981284,0.8187952,0.044881813
0.0035360828,-1.4967202,-0.053421237,0.5616561,-0.012915064,0.06614743,-0.025614299,-0.011856813,1.2517124,0.06809711
-0.025317583,-1.3381561,-0.06135297,0.23214984,-0.015204888,0.042499173,-0.008809801,-0.014757756,1.0474609,0.061956927
-0.015666902,-1.5358976,-0.05158998,0.19530708,-0.028545942,0.04314366,-0.020557174,-0.008250814,1.054095,0.060367107
-0.06026461,-0.46535352,-0.01675323,-0.283752,0.022039741,-0.02127629,0.0020086356,-0.038091175,0.3249465,0.012096431
-0.01651723,-1.6849468,-0.02974252,0.087189525,-0.051750157,0.0359,-0.050249014,0.0003753081,0.7350317,0.032895133
-0.066069044,0.1893821,0.008223902,-0.22898471,-0.0056594685,-0.01959184,0.04979827,-0.036607087,1.3303137,-0.02961797
-0.05442573,-0.9322689,-0.024733068,-0.42251635,-0.017082969,-0.02854649,-0.018226739,-0.01949767,0.4146352,0.04515762
-0.09082799,-0.14502174,0.03282631,-0.6983447,0.022801515,-0.04457465,0.015738573,-0.0058063865,-0.47825927,-0.006877955
-0.06723121,0.5428123,-0.03056166,1.2559866,-0.030582242,-0.0013645594,0.023784738,-0.003505148,0.74139756,-0.022932446
-0.048923425,-1.036857,-0.029935751,-0.36876076,-0.028154623,-0.0019788737,-0.011439413,-0.008937553,0.5357825,0.04424563
-0.038743272,1.3748525,-0.026127398,-0.7312007,-0.049904007,0.017289113,0.0023737065,-0.044673268,-0.15179324,0.0201632
-0.059764788,-1.9651626,-0.029881394,-0.59660614,-0.06706905,0.038381495,-0.059794024,-0.035547607,-0.12446726,0.0025275722
-0.032563012,-0.9133546,-0.068546265,1.2969402,-0.017153427,0.0018906868,0.019476686,0.01025258,0.18664196,-0.004064558
-0.046079464,-0.26465517,0.02366053,-1.1328201,-0.042422388,-0.057976253,-0.06086793,-0.057838876,1.3629974,-0.032664455
-0.011128075,0.9133801,0.0011123158,0.645328,-0.01535582,-0.02721554,0.01625517,-0.021655776,-1.897091,-0.029329244
-0.0071384087,1.3620106,0.007812668,1.162377,-0.06898661,-0.017882416,-0.011873286,-0.03303818,-0.35618967,-0.005999258
-0.058931936,-0.21969043,0.026114892,-1.5768365,-0.0072374158,-0.04583232,0.0016585775,-0.01958937,-0.33187443,-0.09892137
-0.02464652,0.45191672,0.01302493,0.4214244,-0.024286434,-0.028731989,0.031913687,0.012310941,-0.0026989281,-0.007296728
0.02410496,2.1845613,-0.0075190775,1.0635564,-0.049802125,-0.0019939695,0.02769972,-0.030816816,-0.051483415,0.0035531707
-0.024962923,1.6260672,-0.0294488,-0.22638959,-0.068440706,0.02061702,-0.0067639463,-0.024493024,0.04889006,0.007668428
-0.029886961,0.12612113,0.030471224,-0.8276519,-0.023519225,-0.004464843,0.033372667,-0.0037311092,0.2864796,-0.012389649
-0.023255065,-0.93954235,0.029096413,0.083121695,-0.024211936,-0.04201932,0.013601787,0.0038497746,-1.1538289,0.010336712
-0.072988145,-0.31084374,0.02775107,-0.44973713,0.039770205,-0.04857729,0.010421503,-0.021396741,-0.7964825,-0.018759523
-0.026505902,0.72481024,0.0039217435,0.65820664,-0.010445455,-0.025030505,0.02270903,0.010876931,-0.23916364,0.0050082617
-0.018047491,-0.8488302,-0.024368774,-2.5194247,-0.073179446,-0.1525953,-0.1560518,-0.08985573,1.7309629,-0.20860966
-0.04788189,-0.2977065,0.040413547,-1.6589192,-0.049364865,-0.03468235,-0.022875521,-0.019056706,0.1276299,-0.022842439
-0.018025192,-1.4076387,-0.030178804,0.35657212,-0.036090173,0.032254767,-0.036647823,0.0012848899,0.7622541,0.04366397
-0.017240835,1.2554494,-0.01566809,0.023718305,-0.042510398,0.00788858,0.008584589,-0.011160459,-0.10762305,0.002779685
-0.058076326,-0.45716465,0.017376695,-1.913511,-0.06074382,-0.06383815,-0.02832149,-0.040578246,0.007672854,-0.08365312
0.014082696,-1.9391145,-0.05733432,0.2873129,-0.03263342,0.07424499,-0.03461323,-0.003510639,1.3638853,0.06835158
-0.007979535,-1.5846552,-0.061461523,0.34162363,-0.01744876,0.053787556,-0.015329596,-0.018407706,1.1390111,0.06262728
-0.04267359,-1.0080031,-0.037780937,0.35561195,-0.016754527,0.040070128,-0.011284638,0.0040092766,0.8717393,0.05495222
-0.03963702,-1.2021676,-0.03858521,0.32597148,-0.028791696,0.022282569,-0.0136021525,-0.0018168576,0.6507324,0.033355564
-0.052369818,-2.326728,0.020759884,-0.9965479,-0.073446274,0.03814471,-0.09883556,-0.008200891,0.18379289,0.028025798
-0.027360762,-1.4666982,-0.068583906,0.1815809,-0.018841118,0.037727855,-0.0016197972,-0.018845025,0.9443792,0.047014393
-0.049101815,-1.0677048,-0.041741982,0.36717927,-0.015630588,0.027763497,-0.0137271695,-0.0016392171,0.82505023,0.03991688
-0.015972625,-2.3214993,-0.015301432,-1.248799,-0.089119375,0.04163206,-0.075758055,-0.06029664,0.55819297,0.0599851
-0.019250665,1.1008185,-0.012371719,0.07004221,-0.038179386,0.0034287465,0.0074892454,-0.0048974007,-0.012621544,0.0034528114
-0.081417195,-0.09134196,-0.0038446747,0.7624251,0.021090936,-0.011662925,0.048644792,0.024768703,0.8459854,0.0144480765
-0.026193496,0.675728,0.012854468,-0.31169382,-0.032961007,-0.00019721081,0.017132986,0.00015941635,0.32856652,0.030479148
-0.051221147,-1.6267935,-0.010138284,-0.57676035,-0.038520437,-0.005285981,-0.021057434,-0.019533062,-0.31706476,-0.0075071473
-0.06983362,-0.6366162,-0.049029898,1.3216702,-0.03574556,0.010350965,0.0019965656,0.0030599684,0.38102806,0.0040374026
-0.020546874,-1.1644447,-0.024450313,0.39729297,-0.035679314,0.015301658,0.005487092,-0.012152832,-0.019247629,-0.0016190484
-0.0100050345,-1.428856,-0.040993277,-0.037466474,-0.06925111,0.0643222,-0.040951118,-0.025608849,1.3838584,0.044591658
-0.002462048,-1.5872597,-0.091406725,1.2391161,-0.0026013032,0.062073786,-0.015098393,-0.012374308,1.1136105,0.05226334
0.024163045,-1.1291431,-0.027890027,0.39732906,-0.0085681975,-0.020620082,0.09261264,0.00476085,-0.5202898,-0.057426736
0.0036853477,-1.5859262,-0.02145512,0.7993722,-0.073786445,0.03884265,-0.008880638,-0.02109684,-0.017840706,0.005484622
0.06595134,-1.4830419,-0.043998275,2.3204603,-0.036323372,-0.0006118915,0.07507643,-0.07555476,-0.18213639,0.038155764
-0.0034822896,-1.5318586,-0.06375362,0.606725,-0.0062857047,0.071149155,-0.0153372735,-0.02211672,1.2024069,0.0677004
0.008116193,-2.0921593,-0.11318101,3.7283418,-0.022616107,0.092346236,0.06769006,-0.18713889,1.1666093,0.062908635
-0.044410765,-1.0682693,-0.032541133,0.0023198351,-0.017543413,-0.029490951,0.054916125,-0.020038635,-0.81573486,-0.023225602
0.0034133308,-1.6367815,-0.06987211,0.68376493,-0.0023116954,0.07027091,-0.014764147,-0.022363707,1.1922336,0.071898565
-0.028757526,-1.4103143,-0.043539956,0.3445136,-0.040120173,0.029082369,-0.008487459,-0.008453324,0.57534444,0.01942351
-0.030512646,-1.5363225,-0.06608662,0.112017505,-0.026561122,0.03816534,-0.00018363073,-0.022767033,0.91499853,0.03744638
-0.0027190968,-1.7585193,-0.042151853,0.64102393,-0.038779676,0.059454452,-0.022583509,-0.021582384,0.8694073,0.018479466
-0.04105131,-1.168296,-0.055235825,0.3105556,-0.01028233,0.048875384,-0.019548293,-0.0011957139,1.1005119,0.050234728
0.044467516,-1.9778796,-0.05954493,1.1296822,-0.020304454,0.09979381,-0.04397832,0.0021435916,1.4938077,0.07231106
-0.0039196312,-1.6181456,-0.08953175,1.1654763,-0.0016616788,0.062225144,-0.0068149194,-0.01568541,1.0826252,0.039852157
-0.038505174,-1.3571345,-0.039038226,0.00109341,-0.05351993,0.026150007,-0.013719562,-0.0100208,0.6356728,0.02132079
-0.05106183,-1.092779,-0.08001659,0.10080942,0.004072983,0.084051736,-0.016596068,0.009861264,2.0934646,0.10263558
-0.039684832,-1.2132434,-0.05751794,0.14672223,-0.019728787,0.025241628,-0.004537478,-0.012293171,0.86285776,0.048979163
-0.011705544,-1.5586368,-0.06833864,0.6935497,-0.0072735474,0.050298568,-0.002375599,-0.023975872,0.96079934,0.04744266
-0.03789319,-0.8775473,0.044229332,-1.2706133,-0.032599885,-0.021295743,-0.009637248,-0.006723337,1.8734866,0.043878496
0.008664481,-1.9331862,-0.13118088,1.9137572,-0.013240147,0.13254443,-0.0156105645,-0.019496433,1.7895538,0.018204004
-0.06720427,-0.75152016,-0.017497342,-0.5454997,0.001998853,-0.058892448,-0.01929155,-0.03025277,0.039243273,0.039408453
-0.010080539,-1.6194977,-0.04127647,0.59919506,-0.032067504,0.0400999,-0.021294514,-0.013015572,0.6766493,0.031187922
0.0046014786,-1.5906919,-0.046862114,0.4772252,-0.01913054,0.050984684,-0.030705947,-0.009353846,1.0901388,0.06783487
-0.025197236,-1.4514867,-0.054043487,0.29397547,-0.0488521,-0.0007366319,0.041496824,-0.011072643,-0.25084293,-0.08629088
-0.020135066,-1.7160062,-0.022438481,0.14255738,-0.053523447,0.040650062,-0.050072607,-0.008981809,0.5875998,0.023773897
-0.0021523684,-1.4732981,-0.077487245,0.26264814,-0.009857465,0.07813738,-0.011273898,-0.015443552,1.661844,0.08914906
-0.048682448,-0.96561325,-0.02872812,-0.11231802,-0.020498719,0.010639345,-0.0040273927,0.0063555576,0.9911194,0.032783695
-0.046231832,-2.169676,0.038714018,-1.3012372,-0.06090871,0.06436041,-0.12365471,-0.03578339,0.1536763,0.013189368
-0.043359667,-0.34810588,0.048927013,-0.9276394,-0.06938362,-0.049582813,-0.064085156,-0.047570206,1.5077186,-0.025378637
0.0010691285,-0.9202365,0.004364837,-0.29514086,-0.0265105,-0.068716705,0.005710423,-0.021333601,-1.3444322,-0.042846657
-0.021496838,-1.562056,-0.032151602,0.2429691,-0.050716043,0.011488205,-0.020860668,0.006961584,0.59873486,0.03216175
-0.018607572,-1.5642475,-0.061732814,-0.22967571,-0.06192003,0.04367324,-0.019401407,-0.016835548,0.9421443,0.03075166
-0.012189429,-1.9672751,-0.053990707,-0.115167476,-0.05695115,0.044300865,-0.015911955,-0.017338738,0.8966152,0.04353082
0.03472189,-0.9446683,0.003842447,0.9343964,-0.01800066,-0.049929287,0.0744731,-0.00034262985,-0.59971935,-0.012425583
-0.00625512,-1.5185952,-0.062307008,0.69913024,-0.0034298748,0.06254451,-0.024145398,-0.010211032,1.0825036,0.066144586
-0.029940303,-1.3136555,-0.04622209,0.481051,-0.022215798,0.031894613,-0.009717222,-0.011209346,0.7266783,0.03525217
-0.0202546,-1.4720129,-0.04835463,0.380655,-0.020115789,0.049303424,-0.025728956,-0.008237056,0.95306957,0.054785438
-0.18504983,-0.466162,0.078110605,2.6387196,-0.06533335,0.047834247,-0.004984539,0.045503177,2.2202783,0.075802594
0.005344916,-1.5394144,-0.059546284,0.49189728,-0.009456214,0.06578918,-0.024183854,-0.01320209,1.2708001,0.082276
0.0046320036,-1.6626912,-0.048076738,0.24791077,-0.03242526,0.05031767,-0.04252728,-0.0025468469,1.0698867,0.06253353
-0.025168946,-1.4342761,-0.03803335,0.22114551,-0.037014857,0.042298354,-0.03581322,0.0017767847,0.9031305,0.043034464
-0.061715107,-0.7616385,-0.01161563,-0.21800998,-0.027671967,0.0122451745,0.0025422461,0.0052658804,1.3655964,0.058275737
-0.035704352,-1.292625,-0.034252573,0.20631704,-0.03978036,0.019045647,-0.019272229,0.0043710507,0.6612993,0.034096055
-0.0052022487,-2.056711,-0.009473208,0.04163213,-0.060899977,0.033498723,-0.06433204,0.0076309964,0.611377,0.021970961
-0.041927293,-1.3411404,-0.026253019,-0.5656571,-0.072942734,0.018424537,-0.02769196,-0.011111379,0.68635374,0.021952417
-0.058596663,-0.6862578,0.09123418,-0.9156126,-0.014912557,-0.07709952,-0.04886109,0.05760008,2.5993884,0.0042630285
-0.017827684,-1.936253,-0.043813255,0.34015018,-0.059360895,0.030091543,-0.001419995,-0.0041738786,0.43494272,0.011728436
-0.037104983,-1.136535,-0.039975423,0.5667283,-0.019168869,0.03385221,-0.021267232,-0.0031585544,0.7921398,0.05622062
-0.035037953,-1.7449781,-0.011343144,-0.4020034,-0.06558426,0.04367329,-0.054808747,-0.00057209656,0.48394245,0.005003944
0.013058864,-1.6476644,-0.08696057,1.0660217,0.0025001168,0.08518691,-0.015593167,-0.01624934,1.4612733,0.076528415
-0.06606077,-0.42288855,0.030118112,-0.90130633,-0.040274076,-0.036692724,-0.01436574,-0.016186435,1.5650219,0.009390175
-0.048340153,-1.9626924,-0.008376725,-0.48520708,-0.052603804,0.01616918,-0.022691423,-0.023922767,-0.22471732,0.0067521185
0.07308504,-1.3418558,0.03215163,0.6081289,-0.03397394,-0.02080725,0.04946388,-0.023455892,-0.81790555,-0.0144425705
-0.052857906,-0.99781567,-0.031416595,0.018145315,-0.02614192,0.029808626,-0.012093231,0.00295268,0.9811671,0.059623376
-0.051293124,-0.841843,-0.028156094,-0.054062672,-0.015587088,0.0359075,-0.007162787,0.01295428,1.193373,0.046652205
0.01557865,-1.7675303,-0.1130493,2.0732613,-0.029749662,0.072095074,0.018747795,-0.04296734,0.7071977,-0.039335918
-0.03407827,-1.5705466,-0.030754857,-0.2580347,-0.058076315,0.026911836,-0.029099775,-0.00012842566,0.5634589,0.018215004
-0.044698857,-1.0193026,-0.07820899,-0.1264762,-0.008921433,-0.031354614,0.028640125,-0.0059457794,-0.36174962,-0.06533173
-0.07114953,-0.89697206,0.007903751,-1.0734837,-0.039182886,-0.086395815,-0.043410037,-0.031069413,0.06802652,0.03436099
-0.018844206,1.2071129,-0.014648732,0.41376686,-0.03645137,0.0029544118,0.00030867383,-0.037822597,-0.7730421,0.0141566135
0.08046999,-1.1011758,-0.046697352,0.36245057,0.018805549,-0.023237884,0.12719853,0.012817483,-0.40548027,-0.08160908
-0.0073969215,-1.1920028,0.0060546435,0.093796365,-0.03887868,-0.03978393,0.028393235,-0.01686063,-1.1709031,-0.0025663227
-0.0074963197,-1.8257097,-0.04473481,0.34647876,-0.046599656,0.04434978,-0.021793282,-0.00858083,0.86182547,0.023339972
-0.05458605,-0.24316695,0.016975012,-0.76225305,0.010847293,-0.05172107,0.014785428,-0.010210633,-0.05407828,0.004478343
-0.053956874,0.30212656,-0.027544498,0.50539476,-0.019742843,0.002393763,0.04201952,-0.007955078,1.3625699,0.014561426
-0.09571693,-1.1065145,-0.00931856,-0.70048887,-0.013940114,-0.051354688,-0.008220557,-0.022545999,-0.1483666,0.020138867
-0.00751248,-2.818514,0.054414142,-1.5977329,-0.05354987,0.034020707,-0.06219602,-0.07878125,-0.48919964,0.005003974
0.0101895705,-0.7669943,0.021659177,0.9022792,0.000726942,-0.075235635,-0.034623466,0.011675261,-1.6315907,0.058307707
-0.0398886,-1.4275165,-0.03698671,-0.015968867,-0.058809508,0.030101042,-0.016264753,-0.0075340867,0.6061728,0.012955505
-0.06366261,-0.11680016,-0.0033056997,0.50634456,0.00921208,-0.0083874,0.041890513,0.032811396,1.0641216,0.01704267
