0,1,2,3,4,5,6,7,8,9
-0.12390653,-0.028606515,-0.29009286,-0.03510306,0.17089124,0.011263837,-0.007677336,-0.90124255,-0.07003263,-2.005713
-0.19205754,-0.16650656,-0.59456056,-0.057292175,0.19501013,0.014953071,-0.009718548,-1.3639243,-0.12491818,-3.9581192
-0.13217351,-0.048979264,-0.367906,-0.038273364,0.17339805,0.012737018,-0.008122725,-0.9919077,-0.08901115,-2.2790534
-0.15986381,-0.1346882,-0.52506,-0.052861206,0.17072254,0.011931224,-0.011044657,-1.2119575,-0.10740266,-3.4027328
-0.14451703,0.0047379225,-0.22504668,-0.033679467,0.2069318,0.015678937,-0.0013589555,-0.89140683,-0.06599815,-1.8037624
-0.15539627,-0.12958483,-0.5128074,-0.053160656,0.16939887,0.012567702,-0.010632571,-1.1944463,-0.10701148,-3.3062904
-0.13789326,-0.08146663,-0.4309485,-0.04538788,0.16725974,0.01522657,-0.0073594316,-1.067787,-0.09241321,-2.6982372
-0.16229498,-0.16394687,-0.49441713,-0.055536676,0.16601446,0.0080073085,-0.012384149,-1.2193944,-0.0906996,-3.7674575
-0.104071334,-0.062432922,-0.35351238,-0.039001334,0.13358866,0.008003183,-0.010380373,-0.90542763,-0.06394877,-2.274338
-0.14574042,-0.17032802,-0.42002958,-0.049564306,0.14245501,0.0026524148,-0.01684009,-1.1074913,-0.062061645,-3.7076232
-0.122197986,-0.10201037,-0.44930768,-0.04461979,0.13886291,0.008921513,-0.012670031,-1.0412338,-0.08417752,-2.81161
-0.17421606,-0.16484055,-0.5140766,-0.0550754,0.1780148,0.0100041535,-0.011235472,-1.2576978,-0.09837132,-3.8287568
-0.18802854,-0.17855915,-0.5371988,-0.057033896,0.18922386,0.0115123335,-0.011523801,-1.320601,-0.10645342,-4.0754194
-0.16536224,-0.1748642,-0.48276377,-0.057246048,0.16452773,0.0070857033,-0.014581481,-1.2170048,-0.08576269,-3.873307
-0.17178734,-0.16747004,-0.53979194,-0.057097293,0.16896786,0.010941533,-0.011998205,-1.2683066,-0.10348387,-3.8613763
-0.13009103,-0.15025206,-0.44178456,-0.041637175,0.12883542,0.0038893048,-0.01761381,-1.0734695,-0.06897058,-3.4320736
-0.1681705,-0.1768286,-0.51468825,-0.05609768,0.16371393,0.007955507,-0.015591946,-1.2401321,-0.09209065,-3.890906
-0.16882738,-0.16785489,-0.5093749,-0.055889416,0.16344738,0.0076519875,-0.013754155,-1.2308009,-0.09200994,-3.8408718
-0.12102465,-0.13983262,-0.44315162,-0.03984892,0.122992516,0.0035474277,-0.018257346,-1.0427886,-0.07043094,-3.2446065
-0.122565135,-0.13526843,-0.4506537,-0.040249925,0.12259169,0.005221318,-0.016478758,-1.0488924,-0.07044132,-3.2437737
-0.12624547,-0.0008419544,-0.16967204,-0.021630466,0.17975041,0.0066471817,-0.006493248,-0.789291,-0.03872518,-1.7698925
-0.12877886,-0.1079482,-0.536394,-0.033775944,0.1381304,0.009941868,-0.0096647935,-1.109944,-0.10861087,-2.9222465
-0.14311783,-0.1722857,-0.44412738,-0.052475322,0.13853051,-0.00024318974,-0.01766056,-1.1217413,-0.067148075,-3.6999168
-0.18417996,-0.17688715,-0.53489846,-0.055950344,0.18513517,0.0118587,-0.011015063,-1.3087437,-0.10471894,-4.050772
-0.10577023,-0.13058494,-0.3927459,-0.038480412,0.11055671,0.0016491252,-0.019686215,-0.96925354,-0.05574315,-3.0341969
-0.16417116,-0.17165673,-0.48342323,-0.0526689,0.16453497,0.0071535707,-0.012793727,-1.2134511,-0.08625101,-3.8572803
-0.15743402,-0.16974667,-0.47102475,-0.049126286,0.15590559,0.0065603764,-0.0132908,-1.1822188,-0.07693745,-3.8318062
-0.13455021,-0.098821,-0.42645463,-0.038695205,0.15480016,0.009241918,-0.011364431,-1.054476,-0.08489445,-2.8628502
-0.12540124,0.050445974,-0.13093051,-0.026386684,0.19928944,0.011141414,-0.0007984346,-0.7443739,-0.0445162,-1.1861713
-0.14420483,-0.15760553,-0.4673621,-0.045931283,0.14104417,0.0018661903,-0.016409239,-1.1246626,-0.07636793,-3.560186
-0.1669966,-0.16486208,-0.5080782,-0.056383513,0.17101523,0.010587355,-0.012296276,-1.2423521,-0.09549214,-3.8036335
-0.11025268,-0.091712676,-0.4364818,-0.042903595,0.1300106,0.0085246125,-0.012092876,-0.9980341,-0.07990465,-2.6278527
-0.13160935,-0.14077654,-0.4791743,-0.042011894,0.13483816,0.00700811,-0.016545082,-1.1014862,-0.08378636,-3.3246472
-0.16136368,-0.16307788,-0.47228175,-0.048892528,0.15454337,0.0046466617,-0.014446956,-1.1713622,-0.07973172,-3.7513325
-0.120937586,-0.09658723,-0.46871153,-0.03975373,0.13931589,0.008724461,-0.008583552,-1.0454389,-0.091750786,-2.777486
-0.1245869,-0.14654736,-0.38301915,-0.04191802,0.117782235,-0.0020124689,-0.018281143,-0.99664956,-0.04438013,-3.3614707
-0.14443709,-0.1201058,-0.56726915,-0.040072136,0.15019944,0.012549448,-0.009730772,-1.1794828,-0.11864217,-3.1421542
-0.13320872,0.057589114,-0.08280206,-0.027718013,0.21645609,0.013402703,0.0038262918,-0.7354615,-0.04001903,-1.1691926
-0.1432559,0.08692618,-0.023010502,-0.025470454,0.23664904,0.016557548,0.0060855444,-0.6985349,-0.034503005,-0.912986
-0.13207898,-0.01676462,-0.37424168,-0.032091364,0.18368734,0.017588358,0.0007273074,-0.9734852,-0.09706296,-1.985996
-0.15403,-0.1625765,-0.46314126,-0.04541453,0.15390524,0.0058341264,-0.014134501,-1.1652226,-0.07480965,-3.756356
-0.12800983,-0.08020915,-0.43444878,-0.032378674,0.14628589,0.009135878,-0.008035043,-1.0176414,-0.087383285,-2.6235383
-0.18268876,-0.118176684,-0.5967202,-0.054394137,0.20558937,0.022596955,-0.0039784377,-1.329211,-0.14380601,-3.3697906
-0.10719775,-0.11064281,-0.3109758,-0.03758958,0.122098304,-0.00034898316,-0.016668443,-0.90893775,-0.03906993,-2.8485026
-0.11161264,-0.13864276,-0.4016622,-0.0406199,0.11403684,0.001567346,-0.020683238,-0.9918971,-0.058149528,-3.1385725
-0.13055237,-0.08130697,-0.43783888,-0.037583765,0.15808457,0.0117408475,-0.007906826,-1.0468328,-0.09307329,-2.6559737
-0.116444066,-0.051700335,-0.43863183,-0.03339416,0.1507943,0.012701876,-0.0062897354,-0.98881215,-0.100015834,-2.22806
-0.22202459,0.44814986,1.1726403,0.005113885,0.47301856,0.0144346235,0.050396837,0.14341746,0.17369595,2.3129742
-0.22663414,0.45571122,1.1043622,0.004269494,0.48681307,0.01944651,0.054003585,0.06965561,0.1475099,2.3488412
-0.21563756,0.44061512,1.0841454,0.002047548,0.46813744,0.018723262,0.048388146,0.08243801,0.14959674,2.286455
-0.22222742,0.44677848,1.0865513,0.0029645986,0.47790918,0.022520762,0.050826598,0.07121718,0.14870648,2.316726
-0.24009252,0.47092876,1.1706612,0.007453812,0.5017997,0.018450147,0.05782389,0.09847249,0.1610194,2.408472
-0.22113256,0.44490713,1.1183989,0.0046508536,0.47476235,0.018148882,0.04962801,0.09952743,0.15866052,2.2979577
-0.21199644,0.43501917,1.0769453,0.003491161,0.46025223,0.019517755,0.047804553,0.08898896,0.15314415,2.2605793
-0.27455464,0.51052654,1.2476474,0.011332304,0.5592769,0.02509557,0.067606226,0.072935976,0.15992117,2.5889091
-0.24580404,0.47659102,1.1241022,0.004748124,0.5121989,0.023540147,0.060483932,0.04777478,0.14136955,2.444144
-0.23866603,0.4683837,1.1586813,0.0045986315,0.50648916,0.023638884,0.05433811,0.0855693,0.1568502,2.4164863
-0.27350324,0.50968313,1.2596201,0.011437315,0.5578599,0.0240647,0.06703377,0.08406964,0.16425855,2.5846105
-0.2687655,0.5041703,1.2384703,0.011180322,0.5501289,0.0238729,0.0662094,0.07866472,0.1609662,2.5601737
-0.2479841,0.4779684,1.2007326,0.006325363,0.5148971,0.021945247,0.05787902,0.10487567,0.16544095,2.454886
-0.21600585,0.36535603,0.7146019,-0.003240761,0.4354555,0.027642345,0.04250612,-0.23449504,0.063571624,1.5057038
-0.26469278,0.49946737,1.2105306,0.010812268,0.5430277,0.025821805,0.065479934,0.06754025,0.15479575,2.5421748
-0.25731242,0.4886377,1.2031744,0.0063749193,0.52959526,0.025158405,0.06084268,0.086620875,0.1605345,2.502175
-0.27007508,0.5054644,1.2571619,0.011544921,0.55211675,0.02381135,0.06576266,0.09099324,0.16649231,2.5685055
-0.25907916,0.48801383,1.1258043,0.005422418,0.5351609,0.02956314,0.060554482,0.019252077,0.13355465,2.4961803
-0.2338856,0.45760846,1.0822645,0.0071330676,0.49220824,0.02318168,0.05495132,0.044785917,0.1378674,2.3449082
-0.26025605,0.4896358,1.1090866,0.0052555716,0.53745145,0.031105895,0.06171102,0.0028230264,0.1272895,2.5084898
-0.22007544,0.39977923,0.8594636,0.0011237651,0.45071658,0.025516054,0.046023745,-0.112427495,0.09771196,1.8441916
-0.19685245,0.22884445,0.34344396,-0.020336125,0.35789162,0.024954984,0.02728526,-0.5147316,0.013139422,0.21943064
-0.27356356,0.5064864,1.1819032,0.009597113,0.5607906,0.028655192,0.06637025,0.023785884,0.14277941,2.5786233
-0.26783943,0.49903804,1.1244323,0.008995516,0.5507045,0.03028354,0.06613125,-0.0065134317,0.12904479,2.545668
-0.20399094,0.33992478,0.66783726,-0.0074762627,0.40995854,0.02491841,0.03860078,-0.24262771,0.0679252,1.3253293
-0.26388186,0.495118,1.108145,0.0076682493,0.5452513,0.030073363,0.065753266,-0.011169827,0.12574947,2.5314457
-0.23322463,0.45634317,1.0415522,0.0064862533,0.49102956,0.025795668,0.05424719,0.013879508,0.12602146,2.3448489
-0.2413111,0.46531248,1.0950305,0.009651844,0.5067027,0.024529258,0.058621,0.035791,0.14523906,2.379527
-0.24568209,0.47018027,1.056032,0.006596338,0.51270413,0.027568111,0.05812806,-0.0028874935,0.123783216,2.4162328
-0.21136288,0.35796338,0.6686252,-0.005280846,0.42490608,0.026802938,0.042610843,-0.2505439,0.05689439,1.4791337
-0.21791796,0.33263323,0.56433403,-0.005610369,0.4216608,0.033230133,0.04255973,-0.35217008,0.031618334,1.1755297
-0.20394,0.24993405,0.34000272,-0.014373116,0.3730752,0.030666322,0.031556338,-0.52184665,-0.0023538843,0.40941954
-0.23985443,0.45978522,0.918759,0.0033022338,0.5010079,0.0329683,0.057162844,-0.09207861,0.086971626,2.379542
-0.22797775,0.42618555,0.87275267,0.00790886,0.4691654,0.026819985,0.051685464,-0.098126166,0.0959966,2.116119
-0.23412538,0.43089423,0.79732054,0.0066079698,0.47787556,0.03327708,0.05431945,-0.1678661,0.06841718,2.1485398
-0.22473124,0.44465628,0.9147936,0.002841394,0.47782093,0.028932702,0.053962935,-0.06243948,0.0943627,2.3043716
-0.18428066,0.39043036,0.80328864,0.005626616,0.40694284,0.020015914,0.045094587,-0.044942014,0.09973149,2.0235085
-0.20342824,0.4096654,0.6866818,-0.0001193,0.4357458,0.031100992,0.049448848,-0.1842074,0.04143464,2.1182575
-0.20010631,0.3730063,0.5348517,-0.0010022853,0.4130763,0.033425987,0.04431703,-0.28760397,0.022544345,1.8162482
-0.14658523,0.30480966,0.45412812,-0.00038497214,0.3240626,0.01855437,0.03139079,-0.23352885,0.0376334,1.4413252
-0.16913244,0.3345786,0.42287225,-0.0051968163,0.36345306,0.026613269,0.03999818,-0.3202498,0.0012352199,1.5643297
-0.15735956,0.35454074,0.55539405,0.0009078131,0.3620594,0.023388658,0.04120009,-0.17111225,0.040918708,1.8694798
-0.12582566,0.19598618,0.14586498,-0.013152788,0.25908294,0.02131303,0.022447083,-0.4709753,-0.019624332,0.36861748
-0.10413773,0.27266198,0.54169023,0.0040286486,0.26468992,0.005061855,0.023534507,-0.064362146,0.089752555,1.3512022
-0.1448709,0.24266405,-0.032711815,-0.017183151,0.30073345,0.034346785,0.0345763,-0.6402252,-0.09810992,0.80595857
-0.11521034,0.2792519,0.48403978,0.0045395247,0.27917948,0.009033133,0.025739148,-0.1350497,0.064853154,1.3700602
-0.13610451,0.15103737,-0.20017684,-0.025264049,0.2555005,0.029389542,0.0227146,-0.79060173,-0.10829351,-0.2088578
-0.14158444,0.3291765,0.19122164,-0.005055065,0.33538532,0.033770934,0.045825906,-0.42287046,-0.06544949,1.7638845
-0.10918115,0.26121482,0.14386961,-0.004679808,0.26402026,0.02529267,0.028660852,-0.37970805,-0.03212595,1.2932321
-0.09498719,0.23546627,0.022330558,-0.007127422,0.23718067,0.023789981,0.024877852,-0.44065228,-0.05655349,1.1450138
-0.23186025,0.4597582,1.1509129,0.0048587685,0.4889937,0.020899856,0.05455955,0.10477444,0.16039094,2.3724573
-0.2394373,0.46871582,1.1138284,0.002609909,0.5028389,0.026344772,0.056822676,0.055744432,0.14276376,2.4251842
-0.2291818,0.4547175,1.0711954,0.0024857067,0.48844546,0.022498354,0.053397436,0.043212704,0.13672009,2.3447511
-0.24418893,0.47319824,1.1365427,0.004930488,0.5088297,0.02736766,0.05880185,0.06433925,0.14762856,2.4404488
-0.22127512,0.4474845,1.0961002,0.0011878075,0.47753888,0.019876992,0.050173573,0.07993077,0.1497389,2.3181703
-0.24952264,0.47599044,1.0787966,0.0038095233,0.51999134,0.028639391,0.059079207,0.0026644107,0.124736324,2.4394717
-0.23703918,0.4602744,1.1484563,0.01149285,0.49918276,0.0176805,0.055560004,0.08781256,0.16506578,2.3466702
-0.23196903,0.45360398,1.1319449,0.011914367,0.48978797,0.017931918,0.054006506,0.08753447,0.16280138,2.312797
-0.18355015,0.35132965,0.6689666,0.0041140886,0.38596097,0.020413477,0.03869559,-0.15273054,0.07884263,1.6552408
-0.1499584,0.34037524,0.25714654,-0.003553606,0.34737626,0.033018366,0.04691357,-0.38770112,-0.049680576,1.8109108
-0.21944912,0.44259053,1.0276918,0.0025176168,0.47232938,0.02340441,0.051198803,0.03213221,0.13024923,2.2956138
-0.2649513,0.4918508,1.0672555,0.008253221,0.54352635,0.032371044,0.06482224,-0.039762925,0.11313542,2.5073829
-0.23208293,0.45476133,1.0465409,0.0055204607,0.4899191,0.026068341,0.05332626,0.022606736,0.13101584,2.3504572
-0.22939377,0.45703667,1.0924621,0.0019205166,0.49001598,0.02373761,0.05307736,0.059145056,0.1433839,2.364442
-0.25653833,0.48834324,1.2375518,0.011433187,0.5290389,0.023177799,0.061084997,0.10944285,0.17017916,2.4978576
-0.27696425,0.5121746,1.1553614,0.008182249,0.563903,0.031295985,0.07002099,-0.003891372,0.1290106,2.6094575
-0.24851723,0.47697455,1.1410911,0.008582398,0.51936656,0.025315195,0.058462836,0.052339934,0.14575966,2.4437716
-0.15228474,0.22378044,-0.36860296,-0.02530295,0.30279884,0.048156887,0.041249987,-0.919246,-0.19678725,0.59748775
-0.11480459,0.2623454,0.07175693,-0.007396667,0.2695101,0.030500382,0.030675894,-0.4478745,-0.055951636,1.2711773
-0.11297579,0.2588183,0.08794729,-0.006151202,0.26760188,0.02885614,0.030073985,-0.43241054,-0.04990213,1.2577498
-0.12516758,0.08018463,-0.45675135,-0.029894661,0.21181218,0.029185742,0.015527832,-0.975119,-0.15691963,-0.8163379
-0.116491035,0.2226458,-0.32822096,-0.020187039,0.260539,0.04099918,0.03434322,-0.78400296,-0.17425506,0.851158
-0.13682422,0.18248287,-0.42626008,-0.024232324,0.26550767,0.043113854,0.031294134,-0.94081515,-0.19232501,0.23390742
-0.11668748,0.097027645,-0.5539656,-0.02797461,0.20930636,0.03358969,0.017970601,-1.0259017,-0.19026451,-0.58238727
-0.11819259,0.2690186,0.09824154,-0.00848005,0.27728623,0.032284256,0.031483334,-0.4416607,-0.056484986,1.3117211
-0.1190892,0.27221012,0.054304957,-0.01104217,0.28172565,0.035708673,0.033679865,-0.48043633,-0.07262336,1.3493338
-0.1470869,0.18363595,-0.5019959,-0.022614619,0.27724177,0.045742262,0.03214992,-1.0259765,-0.22292869,0.20640862
-0.1043358,0.25835392,-0.21591108,-0.005496742,0.26205906,0.037628084,0.03307479,-0.66872394,-0.16256441,1.2951124
-0.15925339,0.22242431,-0.44972005,-0.022167642,0.30560845,0.049360618,0.039040416,-1.0011721,-0.22367835,0.53982896
-0.13023219,0.3163852,0.009723139,-0.009708459,0.31784517,0.04388299,0.044359285,-0.53944963,-0.11966437,1.7448511
-0.124443695,0.31989413,0.38315913,-0.0033378876,0.312272,0.026558045,0.03917833,-0.24154258,0.000193391,1.7337897
-0.15956011,0.16634946,-0.542536,-0.026101682,0.28085005,0.047529228,0.02898122,-1.0995833,-0.22963873,-0.09992435
-0.15272495,0.15898678,-0.49191552,-0.023826439,0.2717976,0.047222145,0.028405165,-1.0472739,-0.21067865,-0.13584644
-0.11853591,0.023720415,-0.5771411,-0.036063373,0.17763138,0.022365645,0.006936288,-1.0653712,-0.16952536,-1.3971717
-0.13684672,0.33469343,0.2906097,-0.0055150203,0.3327933,0.03504586,0.044919193,-0.3400542,-0.039539047,1.8312098
-0.14532551,0.07738419,-0.6465538,-0.035330985,0.22993557,0.03845688,0.01811773,-1.171676,-0.21785536,-0.98156816
-0.0954306,0.00043403805,-0.55463046,-0.029689902,0.14307714,0.015767945,-0.00066799636,-1.004866,-0.14658228,-1.5424277
-0.12414088,0.15793672,-0.4513815,-0.01982052,0.23740515,0.037289552,0.020871233,-0.93805856,-0.18725607,-0.017120231
-0.11265276,0.26638764,0.020100461,-0.0044936608,0.27841693,0.03173036,0.031243742,-0.52195513,-0.09346269,1.2363102
-0.13143958,0.32936296,0.39541388,-0.005365409,0.32510656,0.029867902,0.03989026,-0.2504592,-0.004377228,1.7884775
-0.12493948,0.07181859,-0.49535996,-0.030675262,0.20711689,0.031055395,0.012703165,-1.0171428,-0.16753949,-0.95910513
-0.10421946,0.19878538,-0.31428295,-0.013373861,0.23434484,0.03284418,0.02309346,-0.76585186,-0.15909858,0.5837377
-0.09905423,-0.06058417,-0.45904046,-0.0361915,0.12358351,0.0066061197,-0.009898884,-0.9719993,-0.09455961,-2.253568
-0.10757812,0.27752173,0.1114013,-0.0063822838,0.277211,0.027689451,0.030540109,-0.4332009,-0.06963282,1.4055064
-0.08450079,0.025472626,-0.53402513,-0.022831425,0.14099821,0.0148084285,-0.0027732933,-0.9573908,-0.15367481,-1.1962534
-0.0947068,0.1785374,-0.3573504,-0.012844932,0.21436997,0.030448535,0.01807579,-0.7853697,-0.16194154,0.41315752
-0.088357195,0.010688707,-0.50962543,-0.026213905,0.14115748,0.012723136,-0.004915664,-0.95939076,-0.141776,-1.3854554
-0.07219189,0.054060232,-0.58459336,-0.020650629,0.13809238,0.018375363,-0.0024745285,-0.93459636,-0.17262742,-0.77150273
-0.098067164,0.27110347,0.21039478,-0.006312137,0.26297587,0.022091802,0.025795106,-0.3341015,-0.034273587,1.3721033
-0.06767251,0.20149036,-0.09552658,-0.0010690026,0.20007317,0.016682662,0.013792291,-0.50726855,-0.09021925,0.82932794
-0.12043716,-0.10609889,-0.43519765,-0.04587972,0.13384493,0.0029128925,-0.01065625,-1.0241263,-0.07349186,-2.8776336
-0.058372103,0.10940786,-0.5357059,-0.014228979,0.14928995,0.026787996,0.005058315,-0.84898794,-0.17906,-0.09544627
-0.09811427,0.27327496,0.14988998,-0.0075100968,0.26473862,0.026455577,0.029778346,-0.37500983,-0.05271738,1.4189885
-0.05450061,0.06803481,-0.59034145,-0.015267909,0.12516955,0.020451488,-0.0048566833,-0.88730824,-0.17495194,-0.51844037
-0.06730211,0.21925291,-0.11010884,-0.002975614,0.20705912,0.021046106,0.016553922,-0.50902355,-0.10161902,1.0346487
-0.09280158,-0.08077656,-0.40518245,-0.039273553,0.10972875,0.0035794354,-0.0074447272,-0.905557,-0.05815066,-2.4557421
-0.04325359,0.1553663,-0.29082027,-0.0060151774,0.15204434,0.017797228,0.0072716363,-0.6007038,-0.118272975,0.47670847
-0.07214406,0.2510104,0.09099843,-0.009710644,0.22771251,0.021502668,0.027399283,-0.35743254,-0.056062996,1.3656985
-0.04200808,0.13515387,-0.44481555,-0.009627481,0.14562795,0.022509718,0.0043717637,-0.72658163,-0.15793201,0.30335727
-0.051790632,-0.12033757,-0.40122724,-0.031543754,0.04942035,-0.011820259,-0.023072487,-0.7926785,-0.031097064,-2.556144
-0.12584952,0.10203352,-0.37411433,-0.029123884,0.22367302,0.02844264,0.018092755,-0.9101826,-0.14044206,-0.606934
-0.123682186,0.27170306,0.062809125,-0.008256736,0.28600565,0.03388969,0.03411143,-0.4828303,-0.06958664,1.3203499
-0.10562923,0.25707117,-0.2357796,-0.011012164,0.26316482,0.03861137,0.035604786,-0.68161553,-0.16171324,1.2658421
-0.124831416,0.3145752,0.06600608,-0.010757505,0.3105706,0.041799195,0.04165603,-0.4828318,-0.09898119,1.749644
-0.11618142,-0.030916577,-0.5617775,-0.03692231,0.15402487,0.015006756,-0.0024761283,-1.0797304,-0.14027633,-2.0336795
-0.07661702,-0.02994535,-0.48623356,-0.030359875,0.11083249,0.0059933006,-0.010331258,-0.9241136,-0.11085038,-1.7525692
-0.10058792,0.2762618,0.15789266,-0.008184743,0.26917943,0.025656054,0.030481037,-0.375536,-0.053233344,1.436499
-0.075546876,0.23119411,-0.10403688,-0.00765122,0.22337937,0.026860943,0.022164088,-0.5331158,-0.11248511,1.1255078
-0.031915545,-0.024460841,-0.5933734,-0.01716446,0.06516649,0.0032145132,-0.020945136,-0.8732111,-0.14019468,-1.3243577
-0.024960762,0.042391222,-0.5004748,-0.015374536,0.081872046,0.007914131,-0.0100601055,-0.73912156,-0.12743911,-0.56377167
-0.10876167,0.30246052,0.30677247,-0.0056809187,0.28546983,0.027494317,0.03557715,-0.25904152,-0.011520962,1.6712072
-0.11491661,0.30612773,0.13193074,-0.008045087,0.29435167,0.03709642,0.03777847,-0.41107583,-0.071898654,1.6921427
-0.10083054,0.06470518,-0.5021067,-0.027050117,0.17235896,0.023036782,0.0059090517,-0.95121586,-0.156419,-0.8837805
-0.044475663,0.03505986,-0.49960548,-0.016984181,0.10311121,0.011697425,-0.0098322155,-0.82309407,-0.1411571,-0.7916671
-0.06005434,-0.049334608,-0.6456034,-0.022437569,0.08701336,0.004743535,-0.01877121,-0.99832594,-0.15283436,-1.7958622
-0.049132127,-0.11965761,-0.39490843,-0.030622074,0.045936376,-0.0125660375,-0.023596706,-0.7786095,-0.028421197,-2.5334969
-0.1318843,0.07508973,-0.55144656,-0.034183938,0.21762004,0.03384043,0.017715428,-1.0697426,-0.18895984,-0.87328494
-0.12831497,0.07624264,-0.55197436,-0.033184923,0.21444432,0.029727284,0.018126804,-1.062082,-0.18440297,-0.88913715
-0.11176529,0.30091587,0.3832116,-0.002697191,0.28783333,0.023226669,0.034936164,-0.20977756,0.014798963,1.6060416
-0.110410795,0.2994274,0.38597798,-0.0024297973,0.2854753,0.02239551,0.034327287,-0.2047234,0.016955206,1.5985991
-0.1229461,-0.03137141,-0.59025705,-0.038350247,0.16139781,0.018757485,-0.0021396796,-1.1189197,-0.15177551,-2.0708904
-0.14736485,-0.16141295,-0.4231588,-0.0481439,0.1435833,0.0026481613,-0.01604866,-1.1058441,-0.059921913,-3.6701164
-0.113706805,-0.14633362,-0.3944536,-0.038994595,0.1076086,-0.0040481314,-0.019386856,-0.98294735,-0.04673208,-3.2922833
-0.11137991,-0.15125443,-0.38039896,-0.039246883,0.10714328,-0.0027924029,-0.017924879,-0.9789454,-0.04080483,-3.352403
-0.111962214,-0.14790496,-0.37488413,-0.039243024,0.10575025,-0.005161197,-0.018605301,-0.9612358,-0.04051897,-3.2873783
-0.14524858,-0.16451578,-0.40111738,-0.047367137,0.14373505,0.00124516,-0.016375178,-1.0898594,-0.054038458,-3.6867843
-0.09372976,-0.14584762,-0.3552106,-0.036571156,0.08472973,-0.008828309,-0.02151748,-0.89283097,-0.030146217,-3.1247036
-0.14770141,-0.15971744,-0.45446047,-0.046758592,0.14356332,0.006780374,-0.013330418,-1.1291915,-0.07195119,-3.6592896
-0.093672365,-0.14558306,-0.35049558,-0.03540197,0.08603586,-0.007750201,-0.021582415,-0.8953687,-0.027007878,-3.1594925
-0.16606148,-0.16023572,-0.49126196,-0.04963394,0.16252013,0.00838265,-0.012018909,-1.2019724,-0.087691575,-3.7752469
-0.15805824,-0.15694954,-0.47305387,-0.046385787,0.15622774,0.0038584988,-0.013780555,-1.1631027,-0.083730005,-3.6571908
-0.14381012,-0.15754981,-0.4283506,-0.04498034,0.14061631,-0.0012230922,-0.015733851,-1.0916401,-0.06468172,-3.566388
-0.13581164,-0.1577411,-0.4107427,-0.046380464,0.1314582,-0.0020374826,-0.016097495,-1.0605513,-0.056211215,-3.5333984
-0.122946836,-0.045848705,-0.47594684,-0.040883888,0.16205111,0.0098747015,-0.0010086276,-1.0396966,-0.112336025,-2.2007763
-0.10820961,-0.14742681,-0.36658704,-0.03814808,0.100617886,-0.004491052,-0.018751081,-0.9431278,-0.03653763,-3.2701213
-0.0917147,-0.14295399,-0.3305061,-0.03483237,0.08171752,-0.009138363,-0.020638397,-0.8647415,-0.02220396,-3.1096902
-0.15351315,-0.15988585,-0.4858032,-0.049011953,0.1516272,0.0041906396,-0.013981385,-1.1692373,-0.08374979,-3.6620286
-0.1044486,-0.14567721,-0.35731363,-0.036930133,0.097251534,-0.0046806866,-0.019169956,-0.9257191,-0.033641316,-3.2294223
-0.10900824,-0.14792028,-0.3465863,-0.037249498,0.10223913,-0.0051181186,-0.017503457,-0.93449736,-0.030479187,-3.3017793
-0.10126629,-0.14734685,-0.37133363,-0.038124636,0.093654454,-0.005963537,-0.019145327,-0.93160933,-0.035641305,-3.2229862
-0.15187737,-0.16455041,-0.46603602,-0.047766987,0.14928201,0.0029962836,-0.013191042,-1.1515825,-0.077661954,-3.70265
-0.1549378,-0.16234961,-0.46318212,-0.049372025,0.15248182,0.0043388447,-0.014673054,-1.1567638,-0.07847959,-3.7064362
-0.102281414,-0.10646029,-0.4052667,-0.039779413,0.11264487,-0.0007281108,-0.0146790445,-0.9596327,-0.06322038,-2.7795317
-0.15591887,-0.15819843,-0.48150778,-0.048567522,0.15486689,0.0057236995,-0.010808017,-1.1708624,-0.08432725,-3.6840854
-0.147676,-0.16073732,-0.4577654,-0.049982365,0.14473337,0.0021417974,-0.013201472,-1.1344836,-0.07306255,-3.6602936
-0.120879196,-0.15544093,-0.37847236,-0.039747052,0.11835329,-0.00466832,-0.016453411,-0.99709094,-0.047248296,-3.4008813
-0.082501665,-0.1595231,-0.28024882,-0.040282898,0.077615194,-0.015789902,-0.02200334,-0.837876,-0.0047358447,-3.2053425
-0.06931091,-0.1553095,-0.24400282,-0.03895986,0.062589124,-0.01833928,-0.023581294,-0.77176046,0.008830467,-3.0842872
-0.16822417,-0.1591313,-0.5244556,-0.05170548,0.16682376,0.009189576,-0.010309243,-1.2381274,-0.09836506,-3.7876709
-0.1427503,-0.16663499,-0.4595852,-0.045738548,0.14142853,0.0012226838,-0.013816479,-1.1292928,-0.07321512,-3.6506667
-0.1628466,-0.17215881,-0.4904825,-0.05183711,0.16501662,0.007501036,-0.012174907,-1.2140586,-0.0912152,-3.8125854
-0.15149635,-0.16705365,-0.45575753,-0.04771468,0.15287587,0.0041772733,-0.0131446365,-1.1565746,-0.07434954,-3.736401
-0.15635261,-0.17352219,-0.46839324,-0.050143015,0.15726456,0.007606297,-0.013370551,-1.1876866,-0.07574715,-3.852059
-0.16822334,-0.1703687,-0.48165527,-0.04978449,0.17028782,0.008195515,-0.010937484,-1.223065,-0.08501826,-3.8874364
-0.16282079,-0.17255417,-0.47377148,-0.05076148,0.16422144,0.008372531,-0.0120823765,-1.2085015,-0.078321755,-3.8924985
-0.12739012,-0.15558389,-0.47530207,-0.041240323,0.11124446,-0.007992762,-0.009589937,-1.0670643,-0.067021176,-3.5172265
